n_estimators,max_depth,mse
62,11,0.004381660876434493
63,11,0.0043789653047457385
64,11,0.00437524896035759
65,11,0.004376391969499071
66,11,0.0043745307749053115
67,11,0.004371504225317029
68,11,0.004370321182465322
69,11,0.004372377173739956
70,11,0.004372414666707984
71,11,0.004371706560407455
72,11,0.004370718295425322
73,11,0.004371285912778054
74,11,0.0043710713956523345
75,11,0.004373517193509188
76,11,0.0043749841195690154
77,11,0.004372047413655476
78,11,0.004372402427668851
79,11,0.0043732363348000965
80,11,0.004371770832872853
81,11,0.00437104125153391
82,11,0.004367909113986833
83,11,0.004370145598143052
84,11,0.00436562556246862
85,11,0.004362482362147852
86,11,0.004359133982806471
87,11,0.004356639764198688
88,11,0.004357153463636191
89,11,0.004356545181825794
90,11,0.004357505105330254
91,11,0.004359563934454625
92,11,0.004357509802156113
93,11,0.00435745598370027
94,11,0.004356468001299994
95,11,0.004357030484501958
96,11,0.004356805847282433
97,11,0.004356399962837448
98,11,0.004359284001757199
99,11,0.004359021974190222
100,11,0.004359773409196579
1,12,0.007067034600471186
2,12,0.00572228752815888
3,12,0.00519569121910534
4,12,0.005022244094641737
5,12,0.004857958752118323
6,12,0.004754319781395104
7,12,0.00471407539067
8,12,0.004666066950229184
9,12,0.004643944185566497
10,12,0.00463820996759649
11,12,0.004627160486810912
12,12,0.004609925728621791
13,12,0.004601750600883183
14,12,0.004599571386099793
15,12,0.0045681456487628915
16,12,0.004557061622237866
17,12,0.004563932263505605
18,12,0.0045454084575585465
19,12,0.00453235643054457
20,12,0.00453126599129369
21,12,0.004541390909976877
22,12,0.004525091173936132
23,12,0.0045288191004434816
24,12,0.0045204318878755085
25,12,0.004515781648869554
26,12,0.0045027427263705155
27,12,0.004497010852076366
28,12,0.004490722096096354
29,12,0.004483069156028537
30,12,0.0044822585253523825
31,12,0.004480278863568013
32,12,0.004478206536154169
33,12,0.004474433582448071
34,12,0.004465170117049313
35,12,0.004457305246392684
36,12,0.004457486850164645
37,12,0.0044589564028417695
38,12,0.0044528378465771255
39,12,0.004446211717762656
40,12,0.00444917388291819
41,12,0.004443596030458305
42,12,0.00444230114613906
43,12,0.004444140897924374
44,12,0.0044355128570284725
45,12,0.004433991852254817
46,12,0.004435710942120044
47,12,0.00443001486042092
48,12,0.004429499452516508
49,12,0.004426612516752957
50,12,0.004420630109709156
51,12,0.004421823920450039
52,12,0.004417394607489655
53,12,0.004414145020888863
54,12,0.00441386996121619
55,12,0.004411716359876905
56,12,0.004409846735080157
57,12,0.004412150107739341
58,12,0.004413130886748508
59,12,0.0044090251167317575
60,12,0.004406824759080805
61,12,0.004410357379407356
62,12,0.004409004310121764
63,12,0.00440718627180199
64,12,0.004403200607726067
65,12,0.004405880573565647
66,12,0.004405550656736828
67,12,0.0044018832506398315
68,12,0.004400612947394993
69,12,0.004402104529432309
70,12,0.004403514162248487
71,12,0.004401497868529454
72,12,0.004398633678921304
73,12,0.004398191013441661
74,12,0.004396662080886532
75,12,0.004400457301393534
76,12,0.004401939918953275
77,12,0.0043970183893572165
78,12,0.004398776399328833
79,12,0.004400630528377064
80,12,0.004398972979221535
81,12,0.004399121048265116
82,12,0.004396216562539492
83,12,0.0043986160564477165
84,12,0.00439360357330182
85,12,0.0043904266807909195
86,12,0.004387806007854795
87,12,0.004384795451504205
88,12,0.004385470823258594
89,12,0.004383783328955717
90,12,0.004384607351047518
91,12,0.004387306556502122
92,12,0.0043860262320893
93,12,0.0043844688878298885
94,12,0.004383603604080373
95,12,0.004382780374521976
96,12,0.004383115365614838
97,12,0.004381968826836992
98,12,0.004385180048194908
99,12,0.00438439170989179
100,12,0.004385409623529919
1,13,0.007400860976513105
2,13,0.005843177923147362
3,13,0.0053095955019199295
4,13,0.00512557868226195
5,13,0.00496623918895228
6,13,0.004851163249516148
7,13,0.004801149682006743
8,13,0.004759869364113171
9,13,0.004740710455429039
10,13,0.0047282132061708705
11,13,0.004713557105884021
12,13,0.004696660796889019
13,13,0.004691885383680728
14,13,0.004677093504526792
15,13,0.0046422759848330315
16,13,0.004630195519209076
17,13,0.004632273572859106
18,13,0.004617704827120447
19,13,0.004593173764022934
20,13,0.0045902808413268055
21,13,0.004603709800571358
22,13,0.004585282198474184
23,13,0.004580117530265928
24,13,0.004568855545291869
25,13,0.0045662401736733735
26,13,0.004554596342279726
27,13,0.0045485477861862845
28,13,0.00454185873153313
29,13,0.004537927348636175
30,13,0.004537465634215261
31,13,0.0045358635179809
32,13,0.004538110999449902
33,13,0.0045374324101617805
34,13,0.004526092672118754
35,13,0.004519608212221215
36,13,0.004516463032144846
37,13,0.004514347991802922
38,13,0.004509714357082636
39,13,0.004500260763235621
40,13,0.004501114357234704
41,13,0.004494671694434288
42,13,0.004493280693006774
43,13,0.0044923064938472085
44,13,0.004479342720691605
45,13,0.004477643877883543
46,13,0.004480018238832971
47,13,0.004475455414746216
48,13,0.004479263220567754
49,13,0.004476840298910068
50,13,0.004469995151997543
51,13,0.004471438721709157
52,13,0.004465095072974804
53,13,0.004461518728565005
54,13,0.004459815810505326
55,13,0.004456432888491439
56,13,0.004453223991668439
57,13,0.004456903863621939
58,13,0.004458515194364391
59,13,0.00445453670980171
60,13,0.004452035431400124
61,13,0.00445456269768922
62,13,0.004452532266927519
63,13,0.004450880974715101
64,13,0.0044457353763035935
65,13,0.00444805014972024
66,13,0.004447838162413853
67,13,0.004444250712065546
68,13,0.004442413390036238
69,13,0.004441928581249207
70,13,0.004442703478100086
71,13,0.004439512776360882
72,13,0.004434599136102208
73,13,0.0044354221852104525
74,13,0.004433026520782687
75,13,0.004435183634479462
76,13,0.004435170486433292
77,13,0.004429725757383892
78,13,0.00443315878160558
79,13,0.004434203571702255
80,13,0.004433408088987088
81,13,0.0044343288792902755
82,13,0.004429526253828787
83,13,0.0044319051031686775
84,13,0.004426094235920567
85,13,0.00442276142391829
86,13,0.0044197861440826965
87,13,0.004415746195182702
88,13,0.004415401299981447
89,13,0.004414760873667559
90,13,0.004414758137613686
91,13,0.0044161472002303675
92,13,0.004415983245562355
93,13,0.004413724091096746
94,13,0.004411670849915943
95,13,0.004410736859986637
96,13,0.004410487482009218
97,13,0.004409479007723596
98,13,0.004412446562454484
99,13,0.004412297192176337
100,13,0.004414294039536495
1,14,0.007699341087760498
2,14,0.005987498592935726
3,14,0.005415283033040164
4,14,0.005196690386837543
5,14,0.004988171115380941
6,14,0.004899523415791247
7,14,0.004835782262849788
8,14,0.0047749727854586544
9,14,0.004753756261826956
10,14,0.0047514388159241635
11,14,0.004736219218659484
12,14,0.00471633821066694
13,14,0.004703867661843669
14,14,0.004703834998993926
15,14,0.004670691733743308
16,14,0.004666320687738089
17,14,0.0046770627731197705
18,14,0.004651217680474223
19,14,0.004633037438838427
20,14,0.0046234011618860385
21,14,0.004638421474815133
22,14,0.004624018139915391
23,14,0.004616740400314434
24,14,0.004606879690218143
25,14,0.004598464828522564
26,14,0.004585465165873835
27,14,0.004580248208831314
28,14,0.004572323040835105
29,14,0.004562162009227456
30,14,0.004557183314741602
31,14,0.004555044154535805
32,14,0.004553756362662767
33,14,0.004551633761474049
34,14,0.004540201232576478
35,14,0.004534367857104184
36,14,0.0045296198336237945
37,14,0.004529477016156539
38,14,0.0045266126287361605
39,14,0.00451657277398849
40,14,0.004518804251159931
41,14,0.004509821573636432
42,14,0.004506215211302457
43,14,0.004503269472582048
44,14,0.004492748503359341
45,14,0.00448943819425839
46,14,0.0044933917840149
47,14,0.0044903936562300595
48,14,0.0044903903836870625
49,14,0.004487724998722456
50,14,0.004480135523240986
51,14,0.004481330957001568
52,14,0.004477483429495561
53,14,0.004474877177373334
54,14,0.004471554985546809
55,14,0.004469470647156872
56,14,0.00446722279958445
57,14,0.004471659703392598
58,14,0.004472482108968328
59,14,0.004466648623310193
60,14,0.004459489765253882
61,14,0.004461242506066867
62,14,0.004458748415664453
63,14,0.0044562695912537115
64,14,0.004452284919360979
65,14,0.004454421488806234
66,14,0.004453073734381033
67,14,0.004446375970433284
68,14,0.0044424113477284635
69,14,0.0044416436876172265
70,14,0.0044415910279018405
71,14,0.004438624046777951
72,14,0.004433499934832452
73,14,0.004434540721735043
74,14,0.004432513080473965
75,14,0.004434708047081685
76,14,0.004433802226203356
77,14,0.00442901718516881
78,14,0.004432015417395173
79,14,0.004434404216318032
80,14,0.004432573143178214
81,14,0.0044340181526199484
82,14,0.004431453183659282
83,14,0.00443516772306083
84,14,0.004429351143935177
85,14,0.004425876860021459
86,14,0.004425510771949105
87,14,0.004421140264984087
88,14,0.0044209888249879745
89,14,0.0044212533341664775
90,14,0.004420741943984963
91,14,0.004423217201934355
92,14,0.004421035598556019
93,14,0.004420554242983512
94,14,0.004418694078059282
95,14,0.004418165267897902
96,14,0.004416973893611757
97,14,0.004417748420483607
98,14,0.004421779377933807
99,14,0.004422348899658903
100,14,0.0044240753528639164
1,15,0.007926542163660953
2,15,0.006117060711742781
3,15,0.0055082147459397865
4,15,0.005245668864550893
5,15,0.005078100176078171
6,15,0.0049734768428466155
7,15,0.004900537898909043
8,15,0.004814893268633804
9,15,0.004793901212870558
10,15,0.004781183744905673
11,15,0.004768513476129255
12,15,0.0047503302354197025
13,15,0.004740041981198793
14,15,0.004745068365754402
15,15,0.004711424647331344
16,15,0.004701401935865363
17,15,0.0047072988078382845
18,15,0.004690791568719669
19,15,0.004662829836849442
20,15,0.00465809365018794
21,15,0.004672188991914896
22,15,0.004652087275680405
23,15,0.004654549964814985
24,15,0.004643700490099288
25,15,0.004634848417012482
26,15,0.004617626045886455
27,15,0.004607545671172801
28,15,0.004597363062749638
29,15,0.004586959874012092
30,15,0.004582649857906679
31,15,0.004586062384939353
32,15,0.004582982189204198
33,15,0.004574681389856276
34,15,0.004562640615749854
35,15,0.0045502000638855036
36,15,0.0045474019359276144
37,15,0.004550377341774383
38,15,0.004548302066026143
39,15,0.004536863075620072
40,15,0.004540503509985915
41,15,0.004530766788081481
42,15,0.004527106211927215
43,15,0.004524614368967164
44,15,0.004517850004818616
45,15,0.00451484518481721
46,15,0.004517331222741008
47,15,0.004514693763567964
48,15,0.004517266693119726
49,15,0.004514140955093792
50,15,0.004506269893894917
51,15,0.004505663625857915
52,15,0.004501114591197545
53,15,0.004497006535509256
54,15,0.004494073860745086
55,15,0.004492300828379365
56,15,0.004489551255506846
57,15,0.004493480825141863
58,15,0.00449255434910064
59,15,0.0044889540289592186
60,15,0.004483194077194794
61,15,0.00448726661877086
62,15,0.004484751558954825
63,15,0.004482542640437369
64,15,0.0044775293855026255
65,15,0.004478018844345854
66,15,0.004476060797923069
67,15,0.004470440137497303
68,15,0.004466733652915335
69,15,0.004466091136693578
70,15,0.004466662568338092
71,15,0.004462963474146507
72,15,0.004457443611007813
73,15,0.0044585159317839336
74,15,0.00445718079277215
75,15,0.004459463789027587
76,15,0.004458395775802597
77,15,0.004453153632587473
78,15,0.004455010121811343
79,15,0.00445713300338183
80,15,0.004456999986737315
81,15,0.0044608089699198815
82,15,0.004458456761123206
83,15,0.004460584801403233
84,15,0.004452396077088322
85,15,0.004448236628667823
86,15,0.004447458190482399
87,15,0.004443146754410266
88,15,0.00444221307747789
89,15,0.0044414414934374185
90,15,0.004441718598772424
91,15,0.004443435075683287
92,15,0.004441380920635106
93,15,0.0044413293543832675
94,15,0.004437072362756279
95,15,0.00443682268166609
96,15,0.004435703959098307
97,15,0.004437805778689339
98,15,0.004442057401768226
99,15,0.004441415282568565
100,15,0.00444205094439834
1,16,0.008211333578589
2,16,0.006289921813128354
3,16,0.005609914748968498
4,16,0.005354189133248271
5,16,0.005145686303673529
6,16,0.0050315247838250135
7,16,0.004945442579206368
8,16,0.004850637582990451
9,16,0.004830770899537724
10,16,0.004803584133238037
11,16,0.004796850469430223
12,16,0.004763534573489041
13,16,0.004741116076746968
14,16,0.0047499753809564305
15,16,0.004715750600749682
16,16,0.004708346292655654
17,16,0.0047189284884240545
18,16,0.004705165020694598
19,16,0.0046791612059778834
20,16,0.004679351910304507
21,16,0.004690892030416726
22,16,0.004666025122268991
23,16,0.004661959960862464
24,16,0.00464879410544266
25,16,0.004644839697057619
26,16,0.004627447875213116
27,16,0.0046140372735079685
28,16,0.004603825178493397
29,16,0.004590184150170516
30,16,0.004586168632674417
31,16,0.00458515146778987
32,16,0.004582421868205744
33,16,0.0045752224113804986
34,16,0.00456175954447216
35,16,0.00455193930277378
36,16,0.004548892271069649
37,16,0.004549667082127276
38,16,0.004547125358360007
39,16,0.004536734594818707
40,16,0.00454270209362577
41,16,0.004534952014823888
42,16,0.004530137068743954
43,16,0.004524420421605044
44,16,0.0045185825897898204
45,16,0.004516288058502701
46,16,0.0045177074568905125
47,16,0.004514628458966103
48,16,0.004515936423157749
49,16,0.004515002190700277
50,16,0.004508163809206468
51,16,0.004508407532136083
52,16,0.004504323656222298
53,16,0.004498987022733949
54,16,0.004499032684866636
55,16,0.0044960734706001254
56,16,0.004492244702776596
57,16,0.004496432367834284
58,16,0.004496506263279091
59,16,0.004489319191898276
60,16,0.0044833589472897785
61,16,0.0044876121696908276
62,16,0.0044836931796878735
63,16,0.004482347715985136
64,16,0.0044774369814641925
65,16,0.0044794307697761234
66,16,0.004477917816773049
67,16,0.004470748941217187
68,16,0.00446829317676119
69,16,0.0044689706589099406
70,16,0.004468517706339436
71,16,0.004464492389687859
72,16,0.004458585605732152
73,16,0.004457392187792818
74,16,0.004456160604776
75,16,0.004458903981219008
76,16,0.0044592203559721015
77,16,0.004453792205459943
78,16,0.004458205916325163
79,16,0.004461589301833607
80,16,0.004462926043833349
81,16,0.004465722695134741
82,16,0.004463190625052102
83,16,0.004465138695422661
84,16,0.004458354120166913
85,16,0.004456587479255353
86,16,0.004455602308971401
87,16,0.004451807442200582
88,16,0.004452128598533115
89,16,0.004451086349544126
90,16,0.004452044726001032
91,16,0.004453389476575511
92,16,0.004452033717805923
93,16,0.004452632203862198
94,16,0.004448779810828934
95,16,0.004449109929776895
96,16,0.0044496194746458766
97,16,0.004450457642649532
98,16,0.004454055701336001
99,16,0.0044540131817820535
100,16,0.0044547183282292535
1,17,0.008349571490865309
2,17,0.0064630561670991375
3,17,0.005716540097513219
4,17,0.005405050822181294
5,17,0.005148278404617317
6,17,0.005031039098969305
7,17,0.004935055005457539
8,17,0.004861443452008875
9,17,0.004821342431587231
10,17,0.00480164818553736
11,17,0.0048008369030036035
12,17,0.004785007780232469
13,17,0.004771388908394131
14,17,0.004771837319090957
15,17,0.0047439270165709835
16,17,0.004725631707775028
17,17,0.004739072652864098
18,17,0.004718640957083755
19,17,0.004692177921408492
20,17,0.004687588061986096
21,17,0.004695564580042377
22,17,0.004676832610843552
23,17,0.004675288257094017
24,17,0.004666222096015653
25,17,0.0046600532264263455
26,17,0.004639311134484868
27,17,0.004632728840570412
28,17,0.0046245932830236555
29,17,0.004606696827372262
30,17,0.004602155368794517
31,17,0.00460251126639935
32,17,0.0045970149426979
33,17,0.0045925682578959294
34,17,0.0045828137139473065
35,17,0.004576559976027374
36,17,0.004569191762074768
37,17,0.004571949135474714
38,17,0.004569322387623209
39,17,0.004559185749908714
40,17,0.004564924140367728
41,17,0.004556097744770174
42,17,0.004549179315633639
43,17,0.004547368587355575
44,17,0.004542582826370186
45,17,0.004539610725548944
46,17,0.004541216370594988
47,17,0.004539405793627529
48,17,0.004540933742401217
49,17,0.004540220339134145
50,17,0.004531556321600222
51,17,0.004530291872668884
52,17,0.004526640603666133
53,17,0.004522986289396637
54,17,0.004523554742320384
55,17,0.004521141092390608
56,17,0.0045157954765183686
57,17,0.004519388773344604
58,17,0.004518589869288258
59,17,0.004512807067597641
60,17,0.004507759290283511
61,17,0.0045074363604942595
62,17,0.004502014015709328
63,17,0.004498525222921385
64,17,0.004493418282651249
65,17,0.004493117400768061
66,17,0.0044918511569436975
67,17,0.004484346427190419
68,17,0.004479955322401469
69,17,0.0044804783438166474
70,17,0.004482287993075537
71,17,0.004479154081502264
72,17,0.004473831546572765
73,17,0.004472924678481568
74,17,0.004471088666719496
75,17,0.004475076959056789
76,17,0.004475146863357589
77,17,0.0044716776486057805
78,17,0.004474738453972394
79,17,0.004477132528966854
80,17,0.004476930999281995
81,17,0.004478958693956815
82,17,0.004477491917985344
83,17,0.00448027668742771
84,17,0.004473487448666512
85,17,0.004470962625654614
86,17,0.004470688749138242
87,17,0.004467251914057562
88,17,0.004467642108022663
89,17,0.004465450721738945
90,17,0.004464821517942455
91,17,0.004465866801415524
92,17,0.004464748611132993
93,17,0.004464518319402219
94,17,0.004461035080846699
95,17,0.004459897665780244
96,17,0.004460307266988515
97,17,0.004461555984331646
98,17,0.004465536693187348
99,17,0.004464208505952754
100,17,0.004465212072021012
1,18,0.00867558356563121
2,18,0.006500460844588847
3,18,0.005783139429903651
4,18,0.005475994771528218
5,18,0.005232465674354904
6,18,0.005101383786796648
7,18,0.005004949557040795
8,18,0.004897502488210607
9,18,0.004852616504709987
10,18,0.004821666245799568
11,18,0.004815104630890051
12,18,0.0047931305846195225
13,18,0.00477610651610453
14,18,0.004787488236885353
15,18,0.004758964552528909
16,18,0.004741654019770993
17,18,0.004751556250053163
18,18,0.00472862691640338
19,18,0.004712160342496475
20,18,0.004715858614224983
21,18,0.004718258283832684
22,18,0.00469689906280471
23,18,0.004692340198605854
24,18,0.00468033281737719
25,18,0.00467211351764359
26,18,0.004655042217170321
27,18,0.004643490077949681
28,18,0.004635358381094688
29,18,0.004625613250530488
30,18,0.0046229084744979065
31,18,0.004620840205433108
32,18,0.00461798065273922
33,18,0.004615823840661689
34,18,0.004604681631453703
35,18,0.00459692149516662
36,18,0.004588403938132007
37,18,0.004587836276549912
38,18,0.0045859189413425
39,18,0.004575491642131326
40,18,0.004575058914180494
41,18,0.004566579252098889
42,18,0.004560002756191791
43,18,0.004557980689397898
44,18,0.00455140098490684
45,18,0.004549020007427644
46,18,0.004554611330367512
47,18,0.004550736762952539
48,18,0.004552416626038784
49,18,0.0045489681287342815
50,18,0.00453826424528339
51,18,0.004540479907309194
52,18,0.004534280023468777
53,18,0.004533060718119033
54,18,0.004530054342430919
55,18,0.004526619516045679
56,18,0.004521911121041572
57,18,0.004524516965708701
58,18,0.004525377051722691
59,18,0.0045185968476702575
60,18,0.004511495713009831
61,18,0.004512068976112364
62,18,0.004509032615373451
63,18,0.004504777419092958
64,18,0.004499119741348569
65,18,0.004499386229869601
66,18,0.00449812215050251
67,18,0.004494428790859987
68,18,0.0044884857348564235
69,18,0.004489611095227924
70,18,0.004490699531617323
71,18,0.004485925323327665
72,18,0.004481212744577664
73,18,0.004482601660803677
74,18,0.004482506616671545
75,18,0.004484353444941027
76,18,0.00448691950880355
77,18,0.004481675572935654
78,18,0.004482937096717887
79,18,0.00448423687708834
80,18,0.004484260494579548
81,18,0.004487925353307992
82,18,0.004484804744438035
83,18,0.004487263212840622
84,18,0.004480452778267551
85,18,0.004476258957979044
86,18,0.004475025947870583
87,18,0.0044708544010719055
88,18,0.004470288674068754
89,18,0.004469745006992152
90,18,0.004470997836136851
91,18,0.0044723813308144384
92,18,0.00447189459062618
93,18,0.004472143860477456
94,18,0.004468010156447233
95,18,0.004467100320006027
96,18,0.004466925742025875
97,18,0.004467707197542845
98,18,0.004471351759387657
99,18,0.004469766796023334
100,18,0.0044691325233449505
1,19,0.008790863742133451
2,19,0.006576991342729959
3,19,0.005739982744490911
4,19,0.005433363440663928
5,19,0.005220694257298127
6,19,0.005112589763973834
7,19,0.005001250680144017
8,19,0.004894202105562824
9,19,0.004870759369249267
10,19,0.004850551145390891
11,19,0.004834390685606938
12,19,0.004807127424557674
13,19,0.004795870293151989
14,19,0.00480582248117375
15,19,0.004781832227099225
16,19,0.0047680191654989115
17,19,0.004771817905318398
18,19,0.004748067661320128
19,19,0.004724445381559868
20,19,0.004726384613985598
21,19,0.004737634596875842
22,19,0.004714296075106434
23,19,0.0047158643378035735
24,19,0.004703104378448792
25,19,0.004692233541932778
26,19,0.004676072230012756
27,19,0.004667524094974029
28,19,0.004658845569614036
29,19,0.004650991478572618
30,19,0.0046514090843265575
31,19,0.004646034541617858
32,19,0.004639582757426441
33,19,0.004632590640963593
34,19,0.0046149737027352715
35,19,0.0046061578741403795
36,19,0.004597832701499323
37,19,0.004599802596553166
38,19,0.0045958429157294785
39,19,0.004583813009500749
40,19,0.004581791870171356
41,19,0.004570465357846542
42,19,0.004561833225019156
43,19,0.004560361735673655
44,19,0.00455266665121565
45,19,0.004552494889711136
46,19,0.004553199951404178
47,19,0.004549396797452394
48,19,0.0045489204022513005
49,19,0.0045493538571660394
50,19,0.004543331080779579
51,19,0.004543557194857476
52,19,0.004537949450785428
53,19,0.004534780798325662
54,19,0.0045337205681801355
55,19,0.0045317265211436645
56,19,0.0045265225030363485
57,19,0.004528711529154538
58,19,0.004531398351507351
59,19,0.004526119959704082
60,19,0.004519729299310962
61,19,0.004522139667554784
62,19,0.004517183795239839
63,19,0.004511348488520044
64,19,0.00450636451908357
65,19,0.0045059708362853
66,19,0.004503874628751737
67,19,0.004498387932374609
68,19,0.004494319337777159
69,19,0.004495066826296538
70,19,0.0044940475679477905
71,19,0.004491494129883451
72,19,0.004485977018502677
73,19,0.004484520638145564
74,19,0.004483263887994105
75,19,0.004486957074751698
76,19,0.004487423597993438
77,19,0.0044816332634490695
78,19,0.004484086681539765
79,19,0.004484610863658457
80,19,0.004484796479025395
81,19,0.004488969847964322
82,19,0.0044879958374154415
83,19,0.0044889362626166
84,19,0.004482311951806638
85,19,0.0044773322682698955
86,19,0.004476747458549694
87,19,0.004472176426548401
88,19,0.00447255090516113
89,19,0.004470450082121442
90,19,0.004470407106810809
91,19,0.0044729241895315784
92,19,0.004471321592039666
93,19,0.004472863629103729
94,19,0.00446902457310229
95,19,0.004468896361325527
96,19,0.00446876914719666
97,19,0.004470023701148809
98,19,0.0044735151603818085
99,19,0.004471294030820421
100,19,0.004472990163762952
1,20,0.0087221626213515
2,20,0.006549005157534164
3,20,0.00572843883374416
4,20,0.0054180194539399755
5,20,0.005193619931001947
6,20,0.005110833844881315
7,20,0.004997912160336846
8,20,0.004912582345805085
9,20,0.004885198580597018
10,20,0.0048594027950272616
11,20,0.004843536358409407
12,20,0.004814345754506926
13,20,0.004791362100596984
14,20,0.004788261567986297
15,20,0.004766915901022649
16,20,0.004749856546283473
17,20,0.004755379561135806
18,20,0.004731967908103249
19,20,0.0047082938726752226
20,20,0.004709003955454598
21,20,0.004719633708228846
22,20,0.004701997970366151
23,20,0.004702990841486324
24,20,0.004692004379992611
25,20,0.004684619393078512
26,20,0.004664539312523667
27,20,0.0046506594591457845
28,20,0.004651904843394817
29,20,0.004633953755149302
30,20,0.004633214542565424
31,20,0.004629755250744188
32,20,0.004626410957433039
33,20,0.004624409754589681
34,20,0.004615921518984081
35,20,0.00460644123367525
36,20,0.004599757212614664
37,20,0.004599748520459684
38,20,0.0045932192904408285
39,20,0.004582051657167911
40,20,0.0045829035224039
41,20,0.004571063576727911
42,20,0.004563450299626313
43,20,0.004562045817131011
44,20,0.00455805644218958
45,20,0.004554534482599081
46,20,0.004555320876393156
47,20,0.004552575107308859
48,20,0.004556842549201391
49,20,0.004554620782205913
50,20,0.004545453155525306
51,20,0.0045456553774341135
52,20,0.004541100814853927
53,20,0.004538220838049255
54,20,0.0045344051479898955
55,20,0.0045373345728959924
56,20,0.004532835117352951
57,20,0.004535912069578258
58,20,0.004537874987477797
59,20,0.004531644186837667
60,20,0.004525488084927721
61,20,0.004526331576267916
62,20,0.0045221839770748316
63,20,0.004519246709487051
64,20,0.004512742729535737
65,20,0.004511799552708143
66,20,0.004508353800763128
67,20,0.004503278423719174
68,20,0.004499323819562889
69,20,0.004498266984733474
70,20,0.00450014228843064
71,20,0.004496697615846733
72,20,0.004491351970910623
73,20,0.004494512417303894
74,20,0.004492835465971934
75,20,0.004495558202597787
76,20,0.004494715054298199
77,20,0.004490263578481871
78,20,0.004492924295995164
79,20,0.004494814025653982
80,20,0.004496451560740708
81,20,0.004499504742243504
82,20,0.004498477405963667
83,20,0.004498552888983143
84,20,0.004493036182918621
85,20,0.004489548556527153
86,20,0.0044879320503247765
87,20,0.004483746263910206
88,20,0.004484220330949321
89,20,0.0044818636243528845
90,20,0.004482929249897433
91,20,0.0044841105804733685
92,20,0.004482907079781853
93,20,0.004483354390610555
94,20,0.004478662967890903
95,20,0.004477487381097406
96,20,0.004475954979935778
97,20,0.004476943897140829
98,20,0.004479749381100715
99,20,0.004478286503983832
100,20,0.004478359249398233
