n_estimators,max_depth,mse
84,3,0.004812217132203496
85,3,0.004812655010023977
86,3,0.0048125857321118575
87,3,0.004812987525743458
88,3,0.00481324976933131
89,3,0.004812903179044691
90,3,0.004813162478773157
91,3,0.004812788988360627
92,3,0.004812926487553682
93,3,0.004812937044997873
94,3,0.004812736775043597
95,3,0.004813259555602539
96,3,0.004813596944667135
97,3,0.00481378318381366
98,3,0.00481399897475832
99,3,0.004813825134750602
100,3,0.004814433757459315
1,4,0.005054909843660524
2,4,0.004948075635325049
3,4,0.004886020963440978
4,4,0.004882400994405494
5,4,0.00488363718745362
6,4,0.004870291164766608
7,4,0.004871735186470075
8,4,0.004871037938487393
9,4,0.004868271022227032
10,4,0.004864619171608138
11,4,0.004859183126597399
12,4,0.004849613783131468
13,4,0.004831093071797258
14,4,0.004828324705389093
15,4,0.004829150598267837
16,4,0.004826397482233117
17,4,0.0048256768401995845
18,4,0.004826109688010812
19,4,0.004824239535778482
20,4,0.0048261977566475545
21,4,0.004831871748186099
22,4,0.004829109409452069
23,4,0.0048292612768230155
24,4,0.004830585856311739
25,4,0.0048311419655911805
26,4,0.00483010384093246
27,4,0.004831142021590974
28,4,0.004826512611596542
29,4,0.004825720363373455
30,4,0.004823085648774932
31,4,0.004822899493811413
32,4,0.004822943845591456
33,4,0.0048227734337730685
34,4,0.004821802057330999
35,4,0.004821611683738818
36,4,0.004821082287281925
37,4,0.004820570630618567
38,4,0.004820615015436212
39,4,0.0048200236327435
40,4,0.004821109164227455
41,4,0.004821259881310699
42,4,0.004821163746060784
43,4,0.004819546816025584
44,4,0.00482133779995435
45,4,0.004822451732036015
46,4,0.0048239066159392816
47,4,0.004822775096197233
48,4,0.004823409544569061
49,4,0.0048243817540435715
50,4,0.004824434613224251
51,4,0.004825008781655336
52,4,0.0048259532308660875
53,4,0.004825109986833535
54,4,0.004826333976300105
55,4,0.004826495945032127
56,4,0.00482537430458636
57,4,0.0048252292956849985
58,4,0.0048242344630266545
59,4,0.004823768545009093
60,4,0.004821920549665738
61,4,0.004821435856489433
62,4,0.004820899000213513
63,4,0.004821378163444902
64,4,0.004821971427336766
65,4,0.004821900420978118
66,4,0.004821717650250107
67,4,0.00482232251525706
68,4,0.004822168586335011
69,4,0.00482211245305438
70,4,0.0048238853895631135
71,4,0.004824918194727176
72,4,0.0048245335163871065
73,4,0.004824278487462301
74,4,0.004823737700896758
75,4,0.00482345380741781
76,4,0.004823011795659735
77,4,0.004822707713140662
78,4,0.004823404599464528
79,4,0.004823022596868061
80,4,0.004822258220347636
81,4,0.004822165499505428
82,4,0.004821590141139954
83,4,0.004820724318061956
84,4,0.004820277539351197
85,4,0.004820667100468913
86,4,0.004821410668085938
87,4,0.004821180317918407
88,4,0.004821143295691193
89,4,0.004820412928977736
90,4,0.0048200845008777
91,4,0.004819779899533366
92,4,0.004819973300016905
93,4,0.004820448361392482
94,4,0.004820376369610889
95,4,0.004820885939822685
96,4,0.004821162460293505
97,4,0.004821131329911667
98,4,0.00482156669719239
99,4,0.004821356085829307
100,4,0.0048218165806286515
1,5,0.005193962459370945
2,5,0.005016741353890237
3,5,0.004904869574607736
4,5,0.004904995303137654
5,5,0.004890149480825525
6,5,0.0048826587829367985
7,5,0.004879965190217055
8,5,0.004883287810733137
9,5,0.00488329394340606
10,5,0.004883796948760921
11,5,0.004877899407978435
12,5,0.004869188426444595
13,5,0.0048528580182451405
14,5,0.004848386774239848
15,5,0.004852540930963091
16,5,0.004847728064004936
17,5,0.004843585241390675
18,5,0.004845728304310146
19,5,0.004845820966130744
20,5,0.004851053468562339
21,5,0.004849771534961058
22,5,0.004845824232914954
23,5,0.004847423424143609
24,5,0.004849659688636203
25,5,0.004849772248714057
26,5,0.0048502000581562565
27,5,0.004850964874071997
28,5,0.004848403879517928
29,5,0.0048466615984682285
30,5,0.004845608994842639
31,5,0.0048457897665304716
32,5,0.004844329903276243
33,5,0.0048464971850274395
34,5,0.004844993844386279
35,5,0.00484637564472185
36,5,0.004847593627669618
37,5,0.004847496758999266
38,5,0.004846630569634835
39,5,0.0048446108822391195
40,5,0.004843819020791524
41,5,0.0048431930201813965
42,5,0.0048414462676106005
43,5,0.004837962236817933
44,5,0.004840730558535448
45,5,0.004840595437758598
46,5,0.0048412764793170845
47,5,0.004838998865228602
48,5,0.0048374897395047824
49,5,0.0048374811923848115
50,5,0.0048375643629001335
51,5,0.004838006988919746
52,5,0.004838926384611243
53,5,0.004837795534068207
54,5,0.00483999199859272
55,5,0.004839735487643351
56,5,0.004840455269164664
57,5,0.004839882866868966
58,5,0.0048388780549904675
59,5,0.004838484084572863
60,5,0.004836559853577974
61,5,0.00483491323634215
62,5,0.004834605661085142
63,5,0.004834710447179911
64,5,0.004835326689593231
65,5,0.004834968260125893
66,5,0.004834417494675766
67,5,0.004835814888181857
68,5,0.00483495094451325
69,5,0.00483429681763357
70,5,0.004835956771207368
71,5,0.004836771739071096
72,5,0.004836077706472053
73,5,0.004835779616100364
74,5,0.004834785015891041
75,5,0.004834295557284004
76,5,0.004833677317498611
77,5,0.004833135208523228
78,5,0.004834551156659458
79,5,0.0048344699297916205
80,5,0.004833932836334883
81,5,0.004834166369897744
82,5,0.004833236507885616
83,5,0.004832290387486103
84,5,0.004832198169199969
85,5,0.004832628412627377
86,5,0.004832844233979007
87,5,0.0048328505931338975
88,5,0.004832608446654979
89,5,0.0048315388726123416
90,5,0.004831694880825041
91,5,0.004830266619947273
92,5,0.004830161631006477
93,5,0.0048309237142428445
94,5,0.004830958251258552
95,5,0.004831709468526894
96,5,0.004831725124692494
97,5,0.004832004825597259
98,5,0.004833122162031788
99,5,0.004832665680634212
100,5,0.004832956581669345
1,6,0.005263633619632507
2,6,0.005089621009911373
3,6,0.004972553581673078
4,6,0.004953042740888093
5,6,0.004917706196563916
6,6,0.004901912918348451
7,6,0.004906515206781097
8,6,0.004899698872529179
9,6,0.004900100298953824
10,6,0.004887917082466869
11,6,0.0048830593193401
12,6,0.004877688057924753
13,6,0.004865443847911091
14,6,0.0048624912807064625
15,6,0.004866244500301591
16,6,0.004864818724948158
17,6,0.004861182101359785
18,6,0.004860696210596001
19,6,0.004859885480318772
20,6,0.004860505949145421
21,6,0.004855800833764746
22,6,0.004848001049963635
