n_estimators,max_depth,mse
90,2,0.000823556267655278
91,2,0.0008222844120486011
92,2,0.0008226220711341922
93,2,0.000821382735583176
94,2,0.0008216995747009958
95,2,0.0008205260080743706
96,2,0.0008212018550244904
97,2,0.000822082899800367
98,2,0.000822406985085882
99,2,0.0008229864116820452
100,2,0.0008230881163431169
1,3,0.0008164901705607303
2,3,0.0007212816426044893
3,3,0.0006549205455962714
4,3,0.0006345633461450316
5,3,0.0006452005583342931
6,3,0.0006329788555388275
7,3,0.0006420406313453548
8,3,0.0006306516497602024
9,3,0.0006365917194178584
10,3,0.0006405626320597235
11,3,0.0006345387212369945
12,3,0.0006417661651202284
13,3,0.0006471673835052821
14,3,0.0006522348394472572
15,3,0.000647204750053297
16,3,0.0006432651725775746
17,3,0.0006420720014284948
18,3,0.0006391232541985653
19,3,0.0006427119113062895
20,3,0.0006483361198145718
21,3,0.0006437718210019947
22,3,0.0006439078781864481
23,3,0.0006452781215921802
24,3,0.000644162903832916
25,3,0.0006429409809773155
26,3,0.0006421343721637762
27,3,0.0006424907475686637
28,3,0.0006410275420898586
29,3,0.0006418125762692896
30,3,0.0006406319673784571
31,3,0.0006415568472193067
32,3,0.0006415208118449053
33,3,0.0006411997269478203
34,3,0.0006367430477709475
35,3,0.0006342418484531887
36,3,0.0006354913694325108
37,3,0.0006371798648720026
38,3,0.0006349278601736344
39,3,0.0006307297354072459
40,3,0.0006309626903874843
41,3,0.0006308552876326856
42,3,0.0006307990493225399
43,3,0.0006303974660463343
44,3,0.0006311554196127378
45,3,0.0006327280253364756
46,3,0.0006305169991740976
47,3,0.0006304172782023914
48,3,0.0006304332672230761
49,3,0.0006302560005644142
50,3,0.0006298558057338335
51,3,0.0006303370630811755
52,3,0.0006297108466955123
53,3,0.0006286318705355677
54,3,0.0006283660193144646
55,3,0.000627735193607796
56,3,0.0006295415735437223
57,3,0.0006290037759363743
58,3,0.0006299718061171362
59,3,0.0006286378865632342
60,3,0.000628402107241732
61,3,0.0006292864433944056
62,3,0.0006303269372491725
63,3,0.0006310098020449031
64,3,0.0006303124799860851
65,3,0.0006298941346899536
66,3,0.0006302088718274238
67,3,0.0006310932705490541
68,3,0.0006315483942030756
69,3,0.000632531593499236
70,3,0.000633192766651261
71,3,0.0006345088470483961
72,3,0.0006350683588363673
73,3,0.0006339219978563055
74,3,0.0006333273970048839
75,3,0.0006329794803973423
76,3,0.0006322763395198333
77,3,0.0006312006630684315
78,3,0.0006303139929394206
79,3,0.0006305499458546016
80,3,0.0006298587730888697
81,3,0.0006303711498230296
