n_estimators,max_depth,mse
12,5,0.002521390839301029
13,5,0.002526666860913939
14,5,0.0025270935735141613
15,5,0.00252647040308489
16,5,0.0025222123452147017
17,5,0.0025280117695490978
18,5,0.002531986850086016
19,5,0.002528579559420487
20,5,0.002532361921916186
21,5,0.0025336078964254606
22,5,0.0025336801219392694
23,5,0.002532942916562139
24,5,0.002528690623108293
25,5,0.0025278913206504623
26,5,0.002521674179973181
27,5,0.0025217618749535597
28,5,0.0025199365351580606
29,5,0.0025192786821461423
30,5,0.0025201638319965382
31,5,0.00252021933487587
32,5,0.002522570515023044
33,5,0.002521542345666311
34,5,0.002521819963648504
35,5,0.0025223792820122082
36,5,0.0025240980886394814
37,5,0.0025226374833328086
38,5,0.002520115166617642
39,5,0.002517440856589474
40,5,0.002516839027089535
41,5,0.0025142788595685734
42,5,0.0025135642515443316
43,5,0.0025132728990212546
44,5,0.002512989976560473
45,5,0.0025114527899554357
46,5,0.0025122204379014945
47,5,0.0025115987577399223
48,5,0.002510233511088178
49,5,0.0025091716305877475
50,5,0.0025088826994269296
51,5,0.0025088428099754017
52,5,0.0025074918045139673
53,5,0.002506230989009442
54,5,0.00250555697816121
55,5,0.002506743586266146
56,5,0.00250770793313041
57,5,0.0025063319679221895
58,5,0.0025060950460386523
59,5,0.0025064003349367426
60,5,0.002508085122293034
61,5,0.0025078112931761947
62,5,0.002506645573911713
63,5,0.0025058607828437208
64,5,0.0025073791484948493
65,5,0.0025073243823147432
66,5,0.0025075489086620324
67,5,0.0025083994871705284
68,5,0.0025079595222012997
69,5,0.0025085950474266422
70,5,0.0025073849457756285
71,5,0.0025072628123077355
72,5,0.002507715287031977
73,5,0.00250826997356249
74,5,0.002508207140710899
75,5,0.002508269871011519
76,5,0.00250827246003721
77,5,0.002509228601461333
78,5,0.002510107022043744
79,5,0.002509604626587177
80,5,0.0025097000216130613
81,5,0.0025091684398759503
82,5,0.002510153513926617
83,5,0.002511350834720808
84,5,0.002511365763551212
85,5,0.002510528202484468
86,5,0.00251056286561706
87,5,0.002510635584891311
88,5,0.0025107763606353464
89,5,0.002510486803453818
90,5,0.002510525860286176
91,5,0.002510328298029065
92,5,0.0025107444734021275
93,5,0.002511618291731032
94,5,0.002511234244078269
95,5,0.0025118459155625823
96,5,0.0025112048431597317
97,5,0.0025100512918111244
98,5,0.002509394519480037
99,5,0.002509152328506348
100,5,0.002510382035358675
1,6,0.0027570251604296806
2,6,0.002647637231992281
3,6,0.0025510572719933356
4,6,0.002522927980750712
5,6,0.002501342448579181
6,6,0.0024812360231628847
7,6,0.0024856909152249636
8,6,0.0024736448606145498
9,6,0.0024826220544063235
10,6,0.0024844599496679424
11,6,0.002474155431302507
12,6,0.0024694544575128417
13,6,0.0024712765150238934
14,6,0.002471895125678526
15,6,0.0024695012964097945
16,6,0.0024645915571919383
17,6,0.002469314878146097
18,6,0.0024713363968977687
19,6,0.002467035312079682
20,6,0.002471696237202868
21,6,0.002473744814146529
22,6,0.002473818678806602
23,6,0.0024733837621215564
24,6,0.002468825530215792
25,6,0.0024689590176474666
26,6,0.002464308245705347
27,6,0.002462247038830077
28,6,0.002459900073917472
29,6,0.0024585854684508056
30,6,0.0024594048982533446
31,6,0.002458063250338427
32,6,0.0024601645578882472
33,6,0.0024600914057822006
34,6,0.0024590701578756226
35,6,0.002457946484639571
36,6,0.002459362224781349
37,6,0.0024564096486332093
38,6,0.0024544212981814435
39,6,0.0024512806642931944
40,6,0.002448856148072207
41,6,0.0024473363775343554
42,6,0.00244765607527448
43,6,0.00244790747645716
44,6,0.002448626215695133
45,6,0.002446841029978864
46,6,0.0024478521188583927
47,6,0.0024478789738827077
48,6,0.0024475649097845044
49,6,0.0024458922198417415
50,6,0.0024458975350856705
51,6,0.0024458455142296314
52,6,0.0024456687900560564
53,6,0.0024448018744468625
54,6,0.0024454720420266154
55,6,0.0024466075650268096
56,6,0.002447482836999268
57,6,0.0024456503867244985
58,6,0.0024459386311260004
59,6,0.0024467977323307916
60,6,0.0024488366454312907
61,6,0.0024488141209706897
62,6,0.0024479133141407203
63,6,0.0024461144469650766
64,6,0.002447268156558641
65,6,0.0024471578579718482
66,6,0.0024478365972499115
67,6,0.0024487849554248333
68,6,0.00244822366446247
69,6,0.0024494184746908045
70,6,0.0024494080687990118
71,6,0.0024500722697726935
72,6,0.0024499542683183665
73,6,0.0024505094355179225
74,6,0.0024501246960836253
75,6,0.0024505656247959112
76,6,0.002450577901472611
77,6,0.002451551695141976
78,6,0.0024529001820517565
79,6,0.0024528110506207607
80,6,0.002453531400389347
81,6,0.0024535050666428873
82,6,0.002454835407826323
83,6,0.0024556662834698227
84,6,0.002455596493914811
85,6,0.0024552973270291377
86,6,0.002455497297917164
87,6,0.002455024748779155
88,6,0.0024548800149062034
89,6,0.0024544037786485067
90,6,0.0024548545976609574
91,6,0.002454907495893993
92,6,0.0024555140245509054
93,6,0.0024567632109125017
94,6,0.0024562881346662873
95,6,0.0024573424881408393
96,6,0.002456438355654024
97,6,0.0024551037386989906
98,6,0.002455292996001437
99,6,0.002454438581250642
100,6,0.0024544818884965148
1,7,0.0028886611682893163
2,7,0.0027381329135128087
3,7,0.002598995373787
4,7,0.002529638803496354
5,7,0.0024975055109414555
6,7,0.0024656206117373482
7,7,0.002473240230061318
8,7,0.00245449404599803
9,7,0.002454564267149662
10,7,0.002452596868227741
11,7,0.002440302390857319
12,7,0.002432985668845977
13,7,0.0024350851825684443
14,7,0.0024311868090654814
15,7,0.002429808417752602
16,7,0.002424852545642805
17,7,0.0024294661978438254
18,7,0.0024320559993016126
19,7,0.002431468491032904
20,7,0.002435257911209088
21,7,0.0024372364102639974
22,7,0.0024387374562373806
23,7,0.002435413067897587
24,7,0.0024306213159197877
25,7,0.0024281434181297615
26,7,0.002425448860905043
27,7,0.0024198037914536373
28,7,0.0024148247811616704
29,7,0.002412265008410702
30,7,0.0024120312382060814
31,7,0.002409791867783004
32,7,0.0024115532103465382
33,7,0.0024103221988558436
34,7,0.0024114217193128553
35,7,0.002411249343698019
36,7,0.0024132558424167375
37,7,0.0024108874779329064
38,7,0.0024087350827573344
39,7,0.002405951540735735
40,7,0.0024032626892372924
41,7,0.00240016917589034
42,7,0.002400487995927155
43,7,0.0024000023338792273
44,7,0.00240201157751215
45,7,0.0024011153611633125
46,7,0.0024024635159295036
47,7,0.002401050135482099
48,7,0.0024027473869429592
49,7,0.002401768461279659
50,7,0.002402345121064069
51,7,0.0024024864577800314
52,7,0.0024030369598249416
53,7,0.002401157994909487
54,7,0.0024008697388087086
55,7,0.002401665583510098
56,7,0.0024037409362209845
57,7,0.0024012236651330047
58,7,0.002401715871186013
59,7,0.002402226293516402
60,7,0.002403817567766555
61,7,0.0024034921377491195
62,7,0.0024034226636748656
63,7,0.0024020476908565838
64,7,0.002402220708481268
65,7,0.002402257433334107
66,7,0.0024019221241102667
67,7,0.002401910060376976
68,7,0.002400371598862301
69,7,0.002400947022735568
70,7,0.0024008454253832924
71,7,0.0024004558514436
72,7,0.0024006116503930415
73,7,0.002399738549069772
74,7,0.0023993285436591655
75,7,0.0023993352863189523
76,7,0.0023993316235589664
77,7,0.002400153957380995
78,7,0.0024020290887606403
79,7,0.002403091807848189
80,7,0.0024036467005602875
81,7,0.0024034931265501727
82,7,0.0024035197470533352
83,7,0.002404200804143783
84,7,0.00240421590246093
85,7,0.002403752758005853
86,7,0.0024041557869789306
87,7,0.0024037139194752017
88,7,0.0024028362257752407
89,7,0.002402246906267101
90,7,0.002403040072978993
91,7,0.0024027921917720804
92,7,0.0024037764186666706
93,7,0.002404230484869954
94,7,0.0024042764739993948
95,7,0.0024047627920199765
96,7,0.00240397628889111
97,7,0.002402949412251713
98,7,0.0024038777705370387
99,7,0.0024034732228678094
100,7,0.002403639168194797
1,8,0.003012867378397725
2,8,0.0027495584012899215
3,8,0.0025915658978142913
4,8,0.002526453708737128
5,8,0.0024933704953221418
6,8,0.0024653421457928055
7,8,0.002478198000232464
8,8,0.002448061695360007
9,8,0.002449360728136738
10,8,0.002440513003175551
11,8,0.002435169137516791
12,8,0.002428635258075457
13,8,0.002424327363454592
14,8,0.0024211948983421587
15,8,0.002419308276237676
16,8,0.002412207173151286
17,8,0.0024124241405875002
18,8,0.0024116607906243728
19,8,0.002410968880795858
20,8,0.002411084105378611
21,8,0.002410131878647308
22,8,0.0024106490019306817
23,8,0.002407648264629052
24,8,0.0024027486340751753
25,8,0.002398593971100582
26,8,0.0023969539133993118
27,8,0.0023919746303592035
28,8,0.002385750991189103
29,8,0.002383555423262771
30,8,0.002383509823247989
31,8,0.002380286799249667
32,8,0.002380762441307907
33,8,0.0023804673159739647
34,8,0.0023795174006308924
35,8,0.0023798173774772454
36,8,0.0023803675948841445
37,8,0.002378990927306126
38,8,0.0023757728688107477
39,8,0.0023720149245506556
40,8,0.002369245400344897
41,8,0.002365515539541865
42,8,0.0023660967049043934
43,8,0.002366758844800929
44,8,0.0023658801309599316
45,8,0.0023648230435676246
46,8,0.0023664396808917958
47,8,0.0023650350829018674
48,8,0.002367440058273278
49,8,0.002367514240943559
50,8,0.002368731073706787
51,8,0.002368551603064989
52,8,0.002367896194709415
53,8,0.0023664100957817755
54,8,0.002366340151548469
55,8,0.0023672885124966644
56,8,0.0023698389387669543
57,8,0.002365944118269467
58,8,0.0023663256171618068
59,8,0.0023660007083715438
60,8,0.002367509881816927
61,8,0.0023683685587727607
62,8,0.0023682714032075324
63,8,0.0023654445989244473
64,8,0.0023651761154982465
65,8,0.002365430007622966
66,8,0.0023650609357487662
67,8,0.0023647549215957634
68,8,0.0023615347363645347
69,8,0.002361793588174676
70,8,0.0023614306649219373
71,8,0.0023610847193996326
72,8,0.002360748648614562
73,8,0.0023598353613277162
74,8,0.0023591693004266162
75,8,0.002359856830739306
76,8,0.002359592249892436
77,8,0.0023610611682274643
78,8,0.0023615863264356348
79,8,0.0023626622022146744
80,8,0.0023637239360822797
81,8,0.002363659755982552
82,8,0.0023637601186756634
83,8,0.002364332262006931
84,8,0.002363555168450885
85,8,0.002362251379721992
86,8,0.002362314658956156
87,8,0.0023606410694543443
88,8,0.0023590449246147257
89,8,0.0023586689076901587
90,8,0.002359237542028347
91,8,0.002359555615253367
92,8,0.002360736630363027
93,8,0.0023614090750142002
94,8,0.002361732034725194
95,8,0.0023616473101215926
96,8,0.0023610868540058184
97,8,0.0023601891022166075
98,8,0.0023611773515823773
99,8,0.0023610283655592186
100,8,0.0023606126944098376
1,9,0.003221350967665256
2,9,0.0028534388228368887
3,9,0.002693014941517086
4,9,0.0025848595968619194
5,9,0.0025218172380875774
6,9,0.002481295810113102
7,9,0.0024806405671239018
8,9,0.0024448459942800226
9,9,0.0024421174092917023
10,9,0.0024248066917252017
11,9,0.0024211721372699377
12,9,0.0024218811892981035
13,9,0.0024171749177762506
14,9,0.002414184770416077
15,9,0.002408056238370202
16,9,0.002401370547266849
17,9,0.0024026245869874343
18,9,0.0024011875151467884
19,9,0.0024038918483919995
20,9,0.002406332286095836
21,9,0.002405858190484501
22,9,0.002402223073041183
23,9,0.00239581218534961
24,9,0.002390181830800547
25,9,0.0023861946241928644
26,9,0.0023825075006300954
27,9,0.002376764891141127
28,9,0.002367646469529556
29,9,0.002364779043991188
30,9,0.002364196024785051
31,9,0.0023624217400830616
32,9,0.0023634772472523966
33,9,0.0023652396544955336
34,9,0.002364648957657676
35,9,0.0023624407596541906
36,9,0.0023618800867920647
37,9,0.0023590654625611006
38,9,0.002353963460601345
39,9,0.002349498206631373
40,9,0.002347977572961187
41,9,0.0023442539488605797
42,9,0.0023443537678929515
43,9,0.0023449694666401936
44,9,0.002342922018770193
45,9,0.0023416908089340114
46,9,0.0023433379063580776
47,9,0.0023429738326280454
48,9,0.002345634841207271
49,9,0.002345096144584275
50,9,0.002346940912662342
51,9,0.0023463027510440266
52,9,0.0023474407462895134
53,9,0.002344634066402588
54,9,0.0023445839809388847
55,9,0.0023451430920190816
56,9,0.0023479975732987796
57,9,0.0023416405732062267
58,9,0.002342451012746051
59,9,0.0023414834361098185
60,9,0.0023432119962803625
61,9,0.0023429824555017825
62,9,0.002341501373674022
63,9,0.0023388068285106864
64,9,0.0023387083961130158
65,9,0.002339888697374606
66,9,0.0023393770199630565
67,9,0.002339630301386157
68,9,0.00233739047871484
69,9,0.0023382366971368197
70,9,0.0023366215660936226
71,9,0.002336671161349156
72,9,0.002336738552369541
73,9,0.0023344336144160197
74,9,0.002333823149299076
75,9,0.002333435419591009
76,9,0.002334136128644751
77,9,0.0023353049256872203
78,9,0.002335296947546452
79,9,0.002336495011873766
80,9,0.0023365304086110502
81,9,0.0023372001812532696
82,9,0.002337381997856498
83,9,0.0023374217363400997
84,9,0.00233624831171576
85,9,0.002334684713169697
86,9,0.0023345124426230796
87,9,0.0023327356073327135
88,9,0.0023320656771346135
89,9,0.002332813345456886
90,9,0.0023337941493237783
91,9,0.0023343231758765548
92,9,0.0023345688107637924
93,9,0.002335782753349533
94,9,0.002335176194966845
95,9,0.002335936064886644
96,9,0.002335020202533311
97,9,0.0023341677873128354
98,9,0.00233455634418998
99,9,0.002334784733122686
100,9,0.0023345623495228045
1,10,0.003488344657699676
2,10,0.0029458487448185745
3,10,0.002762993111819301
4,10,0.0026280631080159334
5,10,0.002569433881443243
6,10,0.0025189173045524027
7,10,0.002507793533816331
8,10,0.0024706930198001146
9,10,0.002454822267850324
10,10,0.002439673304795731
11,10,0.0024371308330966546
12,10,0.002432270319721919
13,10,0.0024240426683438173
14,10,0.00242163385905989
15,10,0.0024126319867771324
16,10,0.002400924937066539
17,10,0.002401572334685654
18,10,0.002397132343498383
19,10,0.002396668508203219
20,10,0.0024017648772875055
21,10,0.0023985645021074916
22,10,0.0023956883849943636
23,10,0.0023885835238814726
24,10,0.0023846459115572675
25,10,0.0023817371712844945
26,10,0.002375605507340326
27,10,0.002370238996874077
28,10,0.0023623403167067265
29,10,0.00235881621929257
30,10,0.002357790862595687
31,10,0.0023574469820818855
32,10,0.0023559095688939257
33,10,0.0023547974159349853
34,10,0.002352584370004494
35,10,0.0023508866990170057
36,10,0.002349775813019964
37,10,0.0023499754183946143
38,10,0.0023452820900385913
39,10,0.0023398060793280396
40,10,0.0023386433211710737
41,10,0.0023350552424925555
42,10,0.0023347313521626736
43,10,0.002334197317283487
44,10,0.002331086396784427
45,10,0.0023300555094332653
46,10,0.0023318986594800615
47,10,0.0023297847897208873
48,10,0.002329343720475159
49,10,0.0023293520508414576
50,10,0.002330428376237117
51,10,0.0023300411159102308
52,10,0.002330715672689725
53,10,0.002327848587571724
54,10,0.0023287416959190325
55,10,0.002329183985279503
56,10,0.0023323250075918986
57,10,0.002325380658448915
58,10,0.002326525437011278
59,10,0.002323720610799583
60,10,0.0023244411603449357
61,10,0.0023231208910623937
62,10,0.002322644134695169
63,10,0.0023188850470151445
64,10,0.0023182544512381424
65,10,0.0023191641246172747
66,10,0.002320157692740342
67,10,0.0023205100205642565
68,10,0.002317675978738384
69,10,0.002318468824028495
70,10,0.0023160567724535134
71,10,0.0023171054612043935
72,10,0.0023167456061099407
73,10,0.0023153747476147082
74,10,0.0023157073926552605
75,10,0.002314590385918405
76,10,0.0023144160370013713
77,10,0.0023158443441703455
78,10,0.0023146637213246005
79,10,0.0023160077643705266
80,10,0.0023166160663086587
81,10,0.0023174243016992418
82,10,0.0023186282034611235
83,10,0.0023187919387675526
84,10,0.002317635198673108
85,10,0.0023152604968165297
86,10,0.0023139713611037348
87,10,0.0023113401366683635
88,10,0.002311347490985029
89,10,0.0023114299947221573
90,10,0.0023118989782866866
91,10,0.0023125761690552292
92,10,0.0023130333812607616
93,10,0.0023145758037321526
94,10,0.0023133852006968414
95,10,0.0023135867118440727
96,10,0.0023130970112195445
97,10,0.002312143883137268
98,10,0.00231266944887219
99,10,0.002313615202512504
100,10,0.0023124041143800303
1,11,0.0038650372361412437
2,11,0.0030961287271706536
3,11,0.002873783223057589
4,11,0.0027028354404697906
5,11,0.002623876566724432
6,11,0.0025786521720608546
7,11,0.002565048476041853
8,11,0.0025249448490523257
9,11,0.002492904704896746
10,11,0.0024695588958798193
11,11,0.002464737625732119
12,11,0.002457812039261778
13,11,0.0024417853701545955
14,11,0.002428179233925301
15,11,0.002413294543495828
16,11,0.0024089309082232922
17,11,0.0024075544494187185
18,11,0.002400711499014168
19,11,0.002404611519434757
20,11,0.002410820799796643
21,11,0.0024086594233921443
22,11,0.002403275314367048
23,11,0.0023966800759168652
24,11,0.002393696462352919
25,11,0.0023869142736550044
26,11,0.0023768260402946737
27,11,0.0023662893911689286
28,11,0.0023577329147442382
