n_estimators,max_depth,mse
91,12,0.00680355516689942
14,12,0.007031576943583626
59,12,0.006783660833037171
76,12,0.0068031605178708555
198,12,0.006753410496811959
77,12,0.006819897688897784
85,12,0.00684649743102487
10,12,0.00744472080861794
155,12,0.0067994113016252725
106,12,0.006769638665740538
9,12,0.007383230018470396
31,12,0.006943645309195274
171,12,0.006855051020187155
147,12,0.006865827143766018
184,12,0.006777929610669892
22,12,0.006960629782112941
196,12,0.006842790243640429
5,12,0.007707584256601369
154,12,0.006835603243572091
174,12,0.006788292688270545
187,12,0.00680421375791518
158,12,0.006789276238479569
194,12,0.00682219225654078
67,12,0.006860095586708254
188,12,0.006783469424399589
57,12,0.006842571369830067
193,12,0.006797532852450582
153,12,0.006762899857954644
141,12,0.006820882740447015
137,12,0.00680136569739607
107,12,0.006779280701411213
13,3,0.010724215401160555
173,3,0.010643498775423635
197,3,0.010591654301140977
200,3,0.010610329732971893
97,3,0.010535132984914267
99,3,0.01058782531478519
95,3,0.010658749229339608
123,3,0.010561470895439637
116,3,0.010610011713130672
101,3,0.010612652302927458
81,3,0.01066066360609064
33,3,0.010636702994202126
19,3,0.010668759028922132
124,3,0.010629811884912098
120,3,0.01058600176348164
131,3,0.010659906135952536
94,3,0.010622963659566942
178,3,0.010596063293652336
111,3,0.010645018126846274
17,3,0.010741688756812622
26,3,0.010645334280727997
39,3,0.01055645433549063
29,3,0.010527288390504335
119,3,0.010605242549314184
63,3,0.010674179238930609
53,3,0.01064276547355306
15,3,0.010765370507505928
98,3,0.010653693239954513
58,3,0.010534713627017168
140,3,0.010581364767718125
159,3,0.010626668737403765
164,3,0.0106119795792292
161,3,0.010622279556156425
28,3,0.010616332050469164
139,3,0.010623754817584357
41,3,0.010610972459282247
86,3,0.01060796200022582
125,3,0.010610250586443921
37,3,0.01057446252813685
172,3,0.010612657504016073
182,3,0.010593507119449055
191,3,0.01062932526145301
168,3,0.010586632325822002
23,3,0.01073572493081334
91,3,0.010583365543037605
14,3,0.01078608215323492
59,3,0.010638851980898444
76,3,0.010615064278329459
198,3,0.01065161090677337
77,3,0.010616596696074239
85,3,0.010609904457608009
10,3,0.010585846619891518
155,3,0.010642272950249708
106,3,0.010662314981940826
9,3,0.010821964825747819
31,3,0.010679649868802139
171,3,0.010590182674635955
147,3,0.010568685103520995
184,3,0.010562632698128318
22,3,0.010695479928361486
196,3,0.010593747641094822
5,3,0.01062505136960765
154,3,0.010580590047510231
174,3,0.010581126116994596
187,3,0.010619625940758605
158,3,0.01065793896082399
194,3,0.010616281651045313
67,3,0.010566023004307252
188,3,0.010588188757152601
57,3,0.010526441505555867
193,3,0.010613993332147508
153,3,0.010662299135218586
141,3,0.010648482841446765
137,3,0.010552219186793707
107,3,0.01066377785702886
13,10,0.007130194186531787
173,10,0.00680071090563026
197,10,0.006822904999804708
200,10,0.00681819176984177
97,10,0.006840679412269892
99,10,0.006826171564537488
95,10,0.006823749252843129
123,10,0.006823531463411915
116,10,0.006845496878880521
101,10,0.006813254333322314
81,10,0.006900928065646656
33,10,0.006973544278738395
19,10,0.006890766107413915
124,10,0.006782383998886461
120,10,0.0068716379330963605
131,10,0.00681852243605294
94,10,0.006817656714457527
178,10,0.0068073259746336
111,10,0.006834104483458641
17,10,0.0069597296794844
26,10,0.006938455182199303
39,10,0.006878786644840103
29,10,0.006981938023679062
119,10,0.0067836092897947415
63,10,0.006838131646517592
53,10,0.006884145131188455
15,10,0.007141085356967014
98,10,0.006793471836474151
58,10,0.006871277725126486
140,10,0.006815331890149401
159,10,0.006793021286980392
164,10,0.006780774027260029
161,10,0.006778906376600275
28,10,0.0069917417868352715
139,10,0.006821144944990412
41,10,0.00687625782673027
86,10,0.0068101964768253025
125,10,0.006836686958102814
37,10,0.0068449423376032575
172,10,0.006820298258759086
182,10,0.006825980349814642
191,10,0.006803535403859317
168,10,0.006826352024930975
23,10,0.006933333426184248
91,10,0.006808774596626779
14,10,0.007234823471238019
59,10,0.006947286052548317
76,10,0.006858926388557742
198,10,0.00681228384729367
77,10,0.006881094256874094
85,10,0.006877658242147043
10,10,0.007100122899606018
155,10,0.006849801082799319
106,10,0.0068389012098418935
9,10,0.007390366312480157
31,10,0.006948865419105936
171,10,0.00684838093673727
147,10,0.006829785888727427
184,10,0.006838749186474194
22,10,0.007078453420682038
196,10,0.006783879670530359
5,10,0.007685772297544498
154,10,0.0068506427269339025
174,10,0.006797677249034027
187,10,0.006791943028679739
158,10,0.006825805976802616
194,10,0.006780903354057959
67,10,0.0068857696117879
