n_estimators,max_depth,mse
171,26,0.0008118114581623392
141,26,0.0008133164658939418
57,26,0.0008590531517389965
93,26,0.000836134437326568
123,26,0.0007945408042501153
191,26,0.0008356790436117407
65,26,0.0008189981195266265
34,26,0.0008198876903114191
31,26,0.0008620551664932363
156,26,0.0007997718232248511
61,26,0.0008084077586670255
48,26,0.0008463157660590283
174,26,0.0008111068955975371
55,26,0.0008361674423140503
36,26,0.0008651277854938269
98,26,0.0008457671423365259
37,26,0.0008966712636961296
124,26,0.0008095264323277961
82,26,0.000797334048929209
16,26,0.0009161073828124999
107,26,0.0008127083365632366
13,26,0.0008202827218934916
120,26,0.0008290951093749995
40,26,0.00083603198125
146,26,0.0008011738971768713
119,26,0.000824624035450576
15,26,0.0008756985999999997
173,26,0.0008359485564395392
103,26,0.0008210608973513029
184,26,0.000811419921071966
155,26,0.0007909963078043681
102,26,0.000827078701941561
113,26,0.0008374462585167195
60,26,0.0008511099226176705
56,26,0.0008295213517805085
8,26,0.001018726640625
186,26,0.0007946175422014097
106,26,0.000793760237629047
145,26,0.000822411401702734
45,26,0.0008032426546117969
187,26,0.0008193411660327704
135,26,0.0008029870395061729
53,26,0.0008189325631897478
117,26,0.0008282101380670598
169,26,0.0008150814872115805
167,26,0.0008124165634300246
111,26,0.0008162183475367252
12,26,0.0010040696874999996
59,26,0.0008272857623527721
86,28,0.00082353561316928
99,28,0.0008110447296194267
21,28,0.0008323878206097253
150,28,0.0008297833893333312
75,28,0.0008206957475555554
84,28,0.0008232083467970518
23,28,0.0007849503213610585
28,28,0.0008835011415816321
76,28,0.0008357133795013855
68,28,0.0008571644031141879
161,28,0.0008181923756799492
78,28,0.0008150482380013159
127,28,0.0008081997966395931
133,28,0.0007986091031149266
29,28,0.0008003305945303205
9,28,0.0009676296296296292
179,28,0.0008061401452826051
134,28,0.0008430057660392065
66,28,0.0008390385433884296
143,28,0.0007926946711330629
46,28,0.0008144227032136106
83,28,0.0008456651291914625
188,28,0.0007844021957050676
196,28,0.0008147265812421894
32,28,0.0008228821337890627
157,28,0.0007948714807902939
171,28,0.000814107844635952
141,28,0.0008200198405512793
57,28,0.0008149659172052933
93,28,0.0008099509688981371
123,28,0.0008014564482120423
191,28,0.0007978351224533908
65,28,0.0008597830437869828
34,28,0.0008852693858131478
31,28,0.0008996016233090531
156,28,0.0008256828092126881
61,28,0.0008128478661650092
48,28,0.0008072437782118053
174,28,0.0008015232009987264
55,28,0.0008167449140495863
36,28,0.0008394059220679017
98,28,0.0008081880721574327
37,28,0.0008462208290723153
124,28,0.0008335721036030159
82,28,0.0008128678078524679
16,28,0.0008645273632812497
107,28,0.0007979106908900341
13,28,0.0008439099408284029
120,28,0.0008306192510416654
40,28,0.000889091234375
146,28,0.0007992584884593726
119,28,0.0008093994703763849
15,28,0.0009146392444444437
173,28,0.000815616199839619
103,28,0.0008178592110472224
184,28,0.0008206663985704135
155,28,0.0007924521891779391
102,28,0.0008169969732795079
113,28,0.0008537441796538479
60,28,0.0008278549402777781
56,28,0.0008422069754464295
8,28,0.0009883541406249996
186,28,0.0008088069029656592
106,28,0.0008368965392488433
145,28,0.0008234887086801412
45,28,0.0008576069308641965
187,28,0.0008100639590780385
135,28,0.000799423616735252
53,28,0.0008009261765752936
117,28,0.0008143971842355168
169,28,0.0008061290352228551
167,28,0.0007859737957617679
111,28,0.0008200561512864211
12,28,0.0009014574305555557
59,28,0.0008291255041654692
86,20,0.0008172394774749908
99,20,0.0008230816896323397
21,20,0.0008301526570725075
150,20,0.0008172884937917889
75,20,0.0008162097044261277
84,20,0.0008122426578257727
23,20,0.0009070384427424003
28,20,0.0008654662018040085
76,20,0.0008049951598738509
68,20,0.0008275298601035999
161,20,0.0007836391818327569
78,20,0.0008311454005419397
127,20,0.000828550430105745
133,20,0.000792017270360705
29,20,0.0008938194379007977
9,20,0.0010705204839860174
179,20,0.0008243600640100748
134,20,0.0008317156645565434
66,20,0.0008297113788327759
143,20,0.0007979140590683264
46,20,0.0008410007922566255
83,20,0.0008046496149323589
188,20,0.0008023934606320976
196,20,0.0008145806344471537
32,20,0.0008186147252841391
157,20,0.0008178616063154138
171,20,0.0007981355424212139
141,20,0.0007734316979296085
57,20,0.0008373270186028236
93,20,0.0007794884248201584
123,20,0.0008218409996559182
191,20,0.0008173546493667045
65,20,0.0008447031262385586
34,20,0.0008263222510845322
31,20,0.0008152169565256312
156,20,0.0007978313675569029
61,20,0.0008396317741961054
48,20,0.0008523204825537173
174,20,0.0008164034421526661
55,20,0.0008515338681310136
36,20,0.0007998240854567812
98,20,0.0008197704641327276
37,20,0.0008298769646135789
124,20,0.0007952777972396712
82,20,0.0008354260015796328
16,20,0.0008700552689953413
107,20,0.0008185493404066307
13,20,0.0009605742928455269
120,20,0.0007909445075218189
40,20,0.0008374695254964326
146,20,0.0008537865378645225
119,20,0.0007831480600395976
15,20,0.0009135998866435885
173,20,0.0007968808495756394
103,20,0.0008070502779077599
184,20,0.0007967694786052634
155,20,0.0008047712269796481
102,20,0.0008088945149795347
113,20,0.0008204747577271511
60,20,0.0008277481108624527
56,20,0.0008277360614335806
8,20,0.0010183531862664433
186,20,0.0008062937002087045
106,20,0.0008105720196918647
145,20,0.0007994923561286441
45,20,0.0008221789822457388
187,20,0.000804625846868931
135,20,0.0008157101557953966
53,20,0.0007967303095880587
117,20,0.000835811102589443
169,20,0.0007888209337648085
167,20,0.0008040060636553864
111,20,0.000799836437183082
12,20,0.001046422087847222
59,20,0.0008323033023149639
86,29,0.0008085520470524598
99,29,0.000812834157228854
21,29,0.0008676116666666667
150,29,0.0008044891906666665
75,29,0.0007874770844444434
84,29,0.0008130796662414954
23,29,0.0009459777032136094
28,29,0.0008607797959183671
76,29,0.0008311400354916894
68,29,0.000789489956747405
161,29,0.0008022155761737574
78,29,0.0008175127884615384
127,29,0.0008157400784301552
133,29,0.0008025113816496121
29,29,0.0008417741736028537
9,29,0.0009666346913580248
179,29,0.0008184412974002039
134,29,0.0008157105700044545
66,29,0.0008082125459136827
143,29,0.0007893798374003615
46,29,0.0008590858199432889
83,29,0.0007964375540717081
188,29,0.0008172026503791294
196,29,0.0007962014581164109
32,29,0.0008512534423828121
157,29,0.0008306870081950577
171,29,0.000800581311343658
141,29,0.0008145344341330897
57,29,0.0008720368359495229
93,29,0.000824015371719273
123,29,0.0007951569456011622
191,29,0.0008066325262465385
65,29,0.0008559749644970418
34,29,0.000906496630622837
31,29,0.000902750509885537
156,29,0.0007839280286406965
61,29,0.0008470986858371405
48,29,0.0008423678580729169
174,29,0.0008047694773087587
55,29,0.0008460014446280988
36,29,0.0008322482638888875
98,29,0.0007799281263015407
37,29,0.0007996755441928418
124,29,0.0008220336569979192
82,29,0.0008119237157941707
16,29,0.0008479808203125001
107,29,0.0008244701235915791
13,29,0.0009887978698224853
120,29,0.0008278805944444433
40,29,0.0007839344656249997
146,29,0.0008395305406736716
119,29,0.0008045455864698819
15,29,0.0009709208888888882
173,29,0.0008081164090013016
103,29,0.000795241847016682
184,29,0.0008308876708707446
155,29,0.0008228873523413087
102,29,0.0008330710568050746
113,29,0.0007846442286005154
60,29,0.0008242489583333329
56,29,0.0008211926562499998
8,29,0.0010045314843750003
186,29,0.0007874064545034082
106,29,0.0008120868044677815
145,29,0.0008045633788347211
45,29,0.0008474230395061725
187,29,0.0008033268550716319
135,29,0.0008004041728395038
53,29,0.0008302014204343186
117,29,0.0008011959251954115
169,29,0.0008060474494940653
167,29,0.0007990928263831581
111,29,0.0008115953806509204
12,29,0.0009522540972222221
59,29,0.0008029123714449879
86,5,0.0013370732000145087
99,5,0.001343767506816158
21,5,0.0013386661633888928
150,5,0.001350523488472
75,5,0.0013455844962448388
84,5,0.0013406148011493168
23,5,0.0013700022654138382
28,5,0.0013480504504085617
76,5,0.001340775505219414
68,5,0.0013291090904724678
161,5,0.001333561963599752
78,5,0.0013622014220449142
127,5,0.0013431824251446006
133,5,0.0013382248689805096
29,5,0.001356600422420866
9,5,0.0014108457229988682
179,5,0.0013414112803538571
134,5,0.0013522343087093264
66,5,0.001347797873477964
143,5,0.0013541445127982735
46,5,0.0013727181349446188
83,5,0.0013345256487353025
188,5,0.0013456448806232373
196,5,0.0013303653559086257
32,5,0.0013993315411249194
157,5,0.0013434122936728243
171,5,0.0013386662544913283
141,5,0.001348461208631755
57,5,0.0013478850231035963
93,5,0.0013531332820527486
123,5,0.0013625281059580837
191,5,0.001332767669518899
65,5,0.0013488422248280451
34,5,0.0013429162936719938
31,5,0.0013607201147692843
156,5,0.0013612360420456168
61,5,0.001371733042143175
48,5,0.0013911771810274781
174,5,0.0013511294386287461
55,5,0.0013718541337790007
36,5,0.0013671305947575785
98,5,0.0013585363442249624
37,5,0.0013371047235131923
124,5,0.0013508921687599774
82,5,0.0013735622478982113
16,5,0.0013727949652896892
107,5,0.0013427327528103513
13,5,0.0013570526567843694
120,5,0.0013647127784344349
40,5,0.0013451901190363496
146,5,0.0013407622721232323
119,5,0.0013443239752808222
15,5,0.0014507538698626326
173,5,0.001362482652323237
103,5,0.0013196421609096046
184,5,0.001340773869082447
155,5,0.0013503402403236178
102,5,0.001352360474548883
113,5,0.0013498322599488468
60,5,0.0013615652070074879
56,5,0.0013415106129972799
8,5,0.001419857855536426
186,5,0.0013335936483344097
106,5,0.0013486442831166885
145,5,0.001326209263977078
45,5,0.0013789935936637393
187,5,0.0013426785287752668
135,5,0.0013487903021696824
53,5,0.0013572331001046765
117,5,0.0013408908988889832
169,5,0.0013334570748629794
167,5,0.0013334778424450436
111,5,0.0013400882712218507
12,5,0.0013716005498141714
59,5,0.0013485662736218628
86,1,0.0035084086319860956
99,1,0.0035075897801194926
21,1,0.003499584223474998
150,1,0.0034902760683637735
75,1,0.0034704087482816575
84,1,0.0034719138167754915
23,1,0.003439563205229049
28,1,0.003477202833207878
76,1,0.0034660343426745044
68,1,0.003475202077671066
161,1,0.003469587887685257
78,1,0.0034959996371556833
127,1,0.003477093389349838
133,1,0.0034924196438889305
29,1,0.003469439136939988
9,1,0.003460299104728369
179,1,0.003465156147900614
134,1,0.0034965445133617813
66,1,0.003501943417332725
143,1,0.0034977041767071753
46,1,0.00349524825065605
83,1,0.003486242627754213
188,1,0.003453467561106042
196,1,0.003488861122652823
32,1,0.0035360713434841495
157,1,0.0035042208531451784
171,1,0.0034664130457149568
141,1,0.00347490094534355
57,1,0.0034585898222867805
93,1,0.00349098706009329
123,1,0.0034688427713795824
191,1,0.00347490286420983
65,1,0.00349948448757697
34,1,0.003502419789643224
31,1,0.0034573956402630225
156,1,0.0034751396892935948
61,1,0.0034845545397687978
48,1,0.0035143532778667023
174,1,0.003473852471458488
55,1,0.0034328051686731537
36,1,0.003512645813611493
98,1,0.003490058303562128
37,1,0.00344873215859296
124,1,0.0035036233604924666
82,1,0.0034897571611959056
16,1,0.0034760393562031444
107,1,0.0034829493271150477
13,1,0.003518459806615992
120,1,0.003484811155826313
40,1,0.0034495438284179326
146,1,0.0035022425025174886
119,1,0.0034864321154800095
15,1,0.0034773999568982828
173,1,0.003469764798121725
103,1,0.0034749477512658706
184,1,0.0034584888046935765
155,1,0.003475133291647303
102,1,0.0034702908368106733
113,1,0.003454817288519284
60,1,0.003446235799150285
56,1,0.0034762567578543956
8,1,0.0035555398083198715
186,1,0.0034892122097936163
106,1,0.003481436178562871
145,1,0.0035157884544606477
45,1,0.0035154342248493796
187,1,0.0034776899942512963
135,1,0.0034554914898138793
53,1,0.0035046832978845345
117,1,0.0034912163253832938
169,1,0.0034854194797152905
167,1,0.0035043118447029174
111,1,0.003504574764101558
12,1,0.0034996357013258417
59,1,0.00350597897431144
86,11,0.0009028697759683625
99,11,0.0009005610541672919
21,11,0.0009824222955722535
150,11,0.0008986359921445344
75,11,0.0008928430413805435
84,11,0.0009282391306498716
23,11,0.0010094670657019571
28,11,0.000927062240755405
76,11,0.0008771145682892703
68,11,0.0009037485408799445
161,11,0.0008613841024288045
78,11,0.0009252315766059574
127,11,0.0008645217348322926
133,11,0.0009010961332631922
29,11,0.0009171291984060339
9,11,0.0010606831746838936
179,11,0.0008849259860981204
134,11,0.0008716799523907236
66,11,0.0008967093848791091
143,11,0.0008702213431753175
46,11,0.0009153634432971553
83,11,0.0008723916887942609
188,11,0.0008777795276377085
196,11,0.0008993096964100944
32,11,0.0008296176657796331
157,11,0.000873213191026883
171,11,0.0008992694102158465
141,11,0.0008724663235612223
57,11,0.0008819955890513384
93,11,0.00088209698883664
123,11,0.0008748182562321808
191,11,0.000879561889230914
65,11,0.0009032480062759736
34,11,0.0009382377467302852
31,11,0.0008927145775360182
156,11,0.0008705766763868838
61,11,0.0009071541774860012
48,11,0.0009227630126562861
174,11,0.0008658911539011869
55,11,0.0008991473439776257
36,11,0.0008873227507061935
98,11,0.000877254924654402
37,11,0.0008926533183248622
124,11,0.0008690415345962768
82,11,0.0008951530661847626
16,11,0.0010497030241708066
107,11,0.0008746194039494993
13,11,0.0009615627578723883
120,11,0.0009016374335167086
40,11,0.0009435359546277112
146,11,0.0008733618754968359
119,11,0.0009134112741064161
15,11,0.000933939027343178
173,11,0.0008556810063076319
103,11,0.000878083229800214
184,11,0.0008801748945091352
155,11,0.0008634339929462517
102,11,0.0008640012551198829
113,11,0.000895503697762375
60,11,0.0008755499803167582
56,11,0.0009089097812089223
8,11,0.001018176672861554
186,11,0.0008820329319668846
106,11,0.0008857172559828317
145,11,0.0008883536364127859
45,11,0.0009071976662744248
187,11,0.0008692861198781394
135,11,0.0009085181482849164
53,11,0.0008896748538803859
117,11,0.0008668711540575319
169,11,0.0008540800581650212
167,11,0.0008877574843354353
111,11,0.0008919523618967446
12,11,0.0009313232304608014
59,11,0.0009322258749722181
