n_estimators,max_depth,mse
194,8,0.004092575057485431
173,8,0.004084738279098487
100,8,0.004134055047472792
175,8,0.0040984741187695475
89,8,0.004156998650871282
150,8,0.0041503220183925355
77,8,0.004223310486421727
164,8,0.004118574722434234
165,8,0.004073030749746689
96,8,0.004102242994306241
66,8,0.0041958390957777284
139,8,0.004095892849873327
148,8,0.004068817890652595
197,8,0.004176249453757648
120,8,0.004123846177977774
136,8,0.004130395904740161
44,8,0.0041512605260891735
46,8,0.004084467747018003
92,8,0.004085336966569144
49,8,0.004174982520892353
185,8,0.00409502030494065
193,8,0.004113688261488506
42,8,0.004238872325517835
79,8,0.004166665404444722
109,8,0.00406846604378131
72,8,0.00414563366637068
71,8,0.004168985701094735
94,8,0.004116871554399524
3,8,0.004649245850617513
30,8,0.004192711329133698
125,8,0.0041288971073491585
153,8,0.00411728430094553
18,8,0.004224010631295109
117,8,0.004129563282982449
151,8,0.00410923661062756
113,8,0.004158938294898712
187,8,0.004168607532192986
186,8,0.004078099202059624
37,8,0.004217261028880653
111,8,0.004111120638602278
10,8,0.004299502556897597
180,8,0.004125355285027197
181,8,0.004069773173672709
4,8,0.004813768752419179
64,8,0.004113918237663641
14,8,0.004127709880069948
158,8,0.004083696324931781
138,8,0.0041501292122551
27,8,0.004164944780958472
40,8,0.0041383419962615796
15,8,0.0043538917094465505
177,8,0.004110296111711238
80,8,0.004129074527359659
121,8,0.004081479023117532
86,8,0.004071858712162072
85,8,0.004190640148462519
13,8,0.004099648412447145
188,8,0.004076383207663055
12,8,0.004278641524661224
195,8,0.004120544096053138
50,8,0.004099143479616941
76,8,0.0040917523563422055
45,8,0.004291611140688869
159,8,0.004078158203648452
55,8,0.0041600060329463045
65,8,0.004021684421154849
56,8,0.004081272411344619
106,8,0.0041057835920930786
134,8,0.004156446260378888
156,8,0.004078828519992602
116,8,0.004125461701538431
184,8,0.0041178676764235
118,8,0.004121866351096602
119,8,0.004173092744619386
199,8,0.004059641162296618
194,10,0.004078840082074018
173,10,0.004069923357268186
100,10,0.0041842055556974254
175,10,0.004189726209838555
89,10,0.004049772381833492
150,10,0.004129350099369836
77,10,0.0041091886414553426
164,10,0.004083359794849076
165,10,0.004129793139906314
96,10,0.00418829255183657
66,10,0.004110445550626007
139,10,0.004099119149618255
148,10,0.004163737057712763
197,10,0.004081278715430318
120,10,0.0040786911816170415
136,10,0.004038234660393244
44,10,0.004280624217057554
46,10,0.004092018960984167
92,10,0.004065407059354983
49,10,0.004211349335426578
185,10,0.0040750911351794235
193,10,0.004069801369149632
42,10,0.004090484672285433
79,10,0.004058362727041595
109,10,0.004069291971357672
72,10,0.0040488092916745886
71,10,0.004036489041136749
94,10,0.004058227915630548
3,10,0.004690206420897576
30,10,0.004285509849894308
125,10,0.004072714655805892
153,10,0.00408901062886337
18,10,0.004264779266793045
117,10,0.0041202205969875305
151,10,0.004184530455571913
113,10,0.004121913792625323
187,10,0.004134032129171755
186,10,0.004042458065209306
37,10,0.0043116481750815425
111,10,0.004097664005398517
10,10,0.00419355317512862
180,10,0.004090605114335002
181,10,0.004022835045021125
4,10,0.005026377283292987
64,10,0.004184162453659261
14,10,0.004144258090719329
158,10,0.004116024880599916
138,10,0.004160600897019345
27,10,0.004142042176032077
40,10,0.00412604115166159
15,10,0.00430838428613378
177,10,0.004183951925710164
80,10,0.00415949062312852
121,10,0.004153456075962176
86,10,0.004040251207343544
85,10,0.004108536115393448
13,10,0.004584782199141175
188,10,0.004118940702058782
12,10,0.00431874860525108
195,10,0.004092037524743092
50,10,0.004177243096158999
76,10,0.004195924018918041
45,10,0.0040161637607411494
159,10,0.004157676761325438
55,10,0.004255898260644421
65,10,0.0041730785846911
56,10,0.0041640953967879485
106,10,0.004106369973904788
134,10,0.0041709191934808125
156,10,0.004109466217068765
116,10,0.00415770892452364
184,10,0.004125882203260481
118,10,0.004069190334959476
119,10,0.004094533800415714
199,10,0.004095879244785134
194,16,0.00405740574954529
173,16,0.004108832344411966
100,16,0.0040518715470349515
175,16,0.004039288380293694
89,16,0.0040488552867385605
150,16,0.004064559084921778
77,16,0.004059053071220869
164,16,0.004108200190593994
165,16,0.004127394279243059
96,16,0.004153524182999111
66,16,0.004130829940001689
139,16,0.004104875879444623
148,16,0.0041192285787527445
197,16,0.004147865275132938
120,16,0.004097565619783298
136,16,0.00422520968419694
44,16,0.004263287701980217
46,16,0.004040992812398277
92,16,0.004150068501637175
49,16,0.0043520795023265476
185,16,0.004160031753795377
193,16,0.004135712428452057
42,16,0.004028279336718017
79,16,0.004143318035415938
109,16,0.004262121131612867
72,16,0.004100285694415034
71,16,0.003959459543855463
94,16,0.004096812198435274
3,16,0.006092396432605824
30,16,0.00428855108133669
125,16,0.004070300990047605
153,16,0.004136629799778906
18,16,0.004227234431341733
117,16,0.004126087149889011
151,16,0.0041615339879005776
113,16,0.004194119052467981
187,16,0.004075099778813967
186,16,0.004106857806234671
37,16,0.004027548514224594
111,16,0.004136704405296967
10,16,0.0043487719470075535
180,16,0.004110206370374608
181,16,0.004120215306872642
4,16,0.00478226784433966
64,16,0.004047920667882208
14,16,0.004601128288940782
158,16,0.004008102133330571
138,16,0.004027208796533309
27,16,0.004068838331106075
40,16,0.004152596472833058
15,16,0.004135907240335945
177,16,0.004096292109555577
80,16,0.004164825237233549
121,16,0.004204813902673014
86,16,0.0042232311352111175
85,16,0.00414115182362467
13,16,0.004537457732655317
188,16,0.004083539238303372
12,16,0.004445191203602563
195,16,0.004078744904685638
50,16,0.004124092167929763
76,16,0.004081333227988294
45,16,0.0041059086560295026
159,16,0.004183454667054179
55,16,0.00421271487684856
65,16,0.004210032692446401
56,16,0.0042233360759821904
106,16,0.004227744166334343
134,16,0.0041555304154257365
156,16,0.004095669864553777
116,16,0.004147393741923428
184,16,0.004115702183332739
118,16,0.004177937284425521
119,16,0.004100283001668078
199,16,0.004075746802955465
194,19,0.004125793566362835
173,19,0.004103640847641855
100,19,0.004125185801916747
175,19,0.0040445362799723375
89,19,0.004203912103818175
150,19,0.004175321107589392
77,19,0.004254635713093165
164,19,0.004199993738784282
165,19,0.004113361097667621
96,19,0.004209238084243008
66,19,0.004236367525454388
139,19,0.004138677590470711
148,19,0.004030779046855567
197,19,0.00415598759503542
120,19,0.0040574119691250896
136,19,0.004092854966685466
44,19,0.004112237624056746
46,19,0.00414762698947598
92,19,0.004215937099972903
49,19,0.0042053131831045485
185,19,0.004153058991516417
193,19,0.004075653103598604
42,19,0.004176869219054507
79,19,0.004232957828001369
109,19,0.0041115689543784065
72,19,0.004145684864419996
71,19,0.004191330768872664
94,19,0.004130324711043982
3,19,0.004458014781746648
30,19,0.004173226553700625
125,19,0.004155290637864082
153,19,0.00412268231067191
18,19,0.00427096523630034
117,19,0.004052291620255546
151,19,0.00411712070763624
113,19,0.004075582310196414
187,19,0.004099464635894079
186,19,0.0041576598991308914
