n_estimators,max_depth,mse
27,7,0.007253632697004752
171,7,0.007182819677499289
41,7,0.007285797300273865
76,7,0.007220704216439943
191,30,0.0068977719712289545
24,30,0.007284927402777779
28,30,0.007140281973214287
60,30,0.006990701864338348
52,30,0.00703217431244945
61,30,0.006965938131061691
114,30,0.0069050419542738585
185,30,0.0068578007316395665
102,30,0.006956481060169164
181,30,0.006987297213678884
33,30,0.007038937943640954
72,30,0.006937190519820602
10,30,0.007544894925
9,30,0.007534280580246914
70,30,0.0070187071507142864
65,30,0.0069951825316051704
45,30,0.007019279197530864
53,30,0.007154562420300818
35,30,0.007121352834311225
87,30,0.00695369212461649
153,30,0.006923664582115702
55,30,0.007025897350376493
166,30,0.006932879371177984
67,30,0.007027319785868172
11,30,0.007462714834710744
71,30,0.006933686621211008
14,30,0.00739505069132653
184,30,0.006911824418230676
177,30,0.00693002494268876
43,30,0.007082632449112152
83,30,0.006973942902745519
56,30,0.007037220826673783
149,30,0.0069306203001554675
15,30,0.007514180200000001
195,30,0.006897900151876237
30,30,0.007089282120555556
123,30,0.006895021722679629
40,30,0.006970423376875001
134,30,0.006890458868017655
145,30,0.006960112553084852
31,30,0.007203997026355069
141,30,0.0069299778792442515
189,30,0.0069133862190873625
155,30,0.006943684564401156
90,30,0.0069574241700977365
36,30,0.007068545051311728
127,30,0.006913418563791236
48,30,0.0070855378492979595
16,30,0.007401282740234375
179,30,0.006879317576369985
144,30,0.006974440376645396
29,30,0.007170531566587396
170,30,0.006933686695224914
132,30,0.006882205119338109
200,30,0.006925954635796369
104,30,0.006892823062516692
96,30,0.006997451797881944
126,30,0.0068941816785714274
133,30,0.006955567082694202
187,30,0.00687776888413228
32,30,0.007047692600097657
62,30,0.006906792735966586
188,30,0.006883163513574658
192,30,0.006876703656057098
138,30,0.00696161372940966
57,30,0.007022862167873193
175,30,0.006920427103540462
121,30,0.0069427033985042
158,30,0.007022632823073805
84,30,0.006987209474363504
25,30,0.0072215742752
27,30,0.007243264118655691
171,30,0.006920203328015457
41,30,0.0070362821434000935
76,30,0.006983859539382015
191,5,0.0075375713074542165
24,5,0.007561035448961406
28,5,0.007546447642509465
60,5,0.0075605290314164405
52,5,0.007572726678913847
61,5,0.007561410177680715
114,5,0.007560550870209943
185,5,0.007528675295673114
102,5,0.007556427613903319
181,5,0.007498980831521905
33,5,0.007584150593872101
72,5,0.0075504325269246005
10,5,0.007612891736294948
9,5,0.00769150638806157
70,5,0.007569807000209249
65,5,0.007534435263048897
45,5,0.007578275818477762
53,5,0.007504096238072755
35,5,0.007559149055956876
87,5,0.007569317424207812
153,5,0.0075289433465797135
55,5,0.00756752318308118
166,5,0.007532250260360892
67,5,0.007531400179624056
11,5,0.0076272859195600055
71,5,0.00751430838221362
14,5,0.0075610443745973335
184,5,0.007525956349267998
177,5,0.007539117800223499
43,5,0.007542718160025259
83,5,0.007526321115502082
56,5,0.007574220020366388
149,5,0.007541076849427055
15,5,0.00749657477408218
195,5,0.007547356500081421
30,5,0.007587592365384405
123,5,0.007551314372182618
40,5,0.007554243525596902
134,5,0.007545349543203575
145,5,0.007547081811852751
31,5,0.007522632969629608
