n_estimators,max_depth,mse
1,4,0.0030043353542065746
2,4,0.0030032405308344284
3,4,0.0030021457074622822
4,4,0.003001050884090136
5,4,0.0029999560607179903
6,4,0.0029988612373458437
7,4,0.002997766413973698
8,4,0.0029966715906015514
9,4,0.0029955767672294057
10,4,0.002994481943857259
11,4,0.0029933871204851133
12,4,0.0029922922971129667
13,4,0.002991197473740821
14,4,0.002990102650368675
15,4,0.0029890078269965287
16,4,0.0029879130036243825
17,4,0.0029868181802522363
18,4,0.00298572335688009
19,4,0.002984628533507944
20,4,0.002983533710135798
21,4,0.0029824388867636517
22,4,0.0029813440633915055
23,4,0.0029802492400193593
24,4,0.002979154416647213
25,4,0.002978059593275067
26,4,0.002976964769902921
27,4,0.0029758699465307747
28,4,0.0029747751231586285
29,4,0.0029736802997864823
30,4,0.002972585476414336
31,4,0.00297149065304219
32,4,0.002970395829670044
33,4,0.0029693010062978977
34,4,0.0029682061829257515
35,4,0.0029671113595536053
36,4,0.002966016536181459
37,4,0.002964921712809313
38,4,0.0029638268894371673
39,4,0.0029627320660650207
40,4,0.002961637242692875
41,4,0.0029605424193207283
42,4,0.0029594475959485826
43,4,0.002958352772576436
44,4,0.0029572579492042903
45,4,0.002956163125832144
46,4,0.002955068302459998
47,4,0.002953973479087852
48,4,0.0029528786557157056
49,4,0.0029517838323435595
50,4,0.0029506890089714133
51,4,0.002949594185599267
52,4,0.002948499362227121
53,4,0.002947404538854975
54,4,0.0029463097154828286
55,4,0.0029452148921106825
56,4,0.0029441200687385363
57,4,0.00294302524536639
58,4,0.002941930421994244
59,4,0.002940835598622098
60,4,0.0029397407752499516
61,4,0.0029386459518778055
62,4,0.0029375511285056593
63,4,0.002936456305133513
64,4,0.002935361481761367
65,4,0.002934266658389221
66,4,0.0029331718350170746
67,4,0.0029320770116449285
68,4,0.0029309821882727823
69,4,0.0029298873649006366
70,4,0.00292879254152849
71,4,0.0029276977181563442
72,4,0.0029266028947841976
73,4,0.002925508071412052
74,4,0.0029244132480399053
75,4,0.0029233184246677596
76,4,0.002922223601295613
77,4,0.0029211287779234672
78,4,0.002920033954551321
79,4,0.002918939131179175
80,4,0.0029178443078070287
81,4,0.0029167494844348826
82,4,0.0029156546610627364
83,4,0.0029145598376905902
84,4,0.002913465014318444
85,4,0.002912370190946298
86,4,0.0029112753675741517
87,4,0.0029101805442020056
88,4,0.0029090857208298594
89,4,0.0029079908974577132
90,4,0.002906896074085567
91,4,0.002905801250713421
92,4,0.0029047064273412747
93,4,0.0029036116039691286
94,4,0.0029025167805969824
95,4,0.0029014219572248362
96,4,0.00290032713385269
97,4,0.002899232310480544
98,4,0.0028981374871083977
99,4,0.0028970426637362516
100,4,0.0028959478403641054
1,5,0.0028756169999154288
2,5,0.0028745221765432826
3,5,0.0028734273531711364
4,5,0.0028723325297989903
5,5,0.002871237706426844
6,5,0.002870142883054698
7,5,0.0028690480596825518
8,5,0.0028679532363104056
9,5,0.0028668584129382594
10,5,0.0028657635895661133
11,5,0.002864668766193967
12,5,0.002863573942821821
13,5,0.0028624791194496748
14,5,0.0028613842960775286
15,5,0.0028602894727053824
16,5,0.0028591946493332363
17,5,0.00285809982596109
18,5,0.002857005002588944
19,5,0.0028559101792167982
20,5,0.0028548153558446516
21,5,0.002853720532472506
22,5,0.0028526257091003593
23,5,0.0028515308857282136
24,5,0.002850436062356067
25,5,0.0028493412389839212
26,5,0.0028482464156117746
27,5,0.002847151592239629
28,5,0.0028460567688674827
29,5,0.0028449619454953366
30,5,0.0028438671221231904
31,5,0.0028427722987510442
32,5,0.002841677475378898
33,5,0.002840582652006752
34,5,0.0028394878286346057
35,5,0.0028383930052624596
36,5,0.0028372981818903134
37,5,0.0028362033585181672
38,5,0.002835108535146021
39,5,0.002834013711773875
40,5,0.0028329188884017287
41,5,0.0028318240650295826
42,5,0.0028307292416574364
43,5,0.0028296344182852902
44,5,0.002828539594913144
45,5,0.002827444771540998
46,5,0.0028263499481688517
47,5,0.0028252551247967056
48,5,0.0028241603014245594
49,5,0.0028230654780524132
50,5,0.002821970654680267
51,5,0.002820875831308121
52,5,0.002819781007935975
53,5,0.0028186861845638286
54,5,0.002817591361191683
55,5,0.0028164965378195362
56,5,0.0028154017144473905
57,5,0.002814306891075244
58,5,0.002813212067703098
59,5,0.0028121172443309516
60,5,0.002811022420958806
61,5,0.0028099275975866597
62,5,0.0028088327742145135
63,5,0.0028077379508423673
64,5,0.002806643127470221
65,5,0.002805548304098075
66,5,0.002804453480725929
67,5,0.0028033586573537827
68,5,0.0028022638339816365
69,5,0.0028011690106094903
70,5,0.002800074187237344
71,5,0.002798979363865198
72,5,0.002797884540493052
73,5,0.0027967897171209057
74,5,0.0027956948937487595
75,5,0.0027946000703766133
76,5,0.002793505247004467
77,5,0.002792410423632321
78,5,0.002791315600260175
79,5,0.0027902207768880287
80,5,0.0027891259535158825
81,5,0.0027880311301437363
82,5,0.00278693630677159
83,5,0.0027858414833994444
84,5,0.002784746660027298
85,5,0.002783651836655152
86,5,0.0027825570132830055
87,5,0.0027814621899108598
88,5,0.002780367366538713
89,5,0.0027792725431665674
90,5,0.002778177719794421
91,5,0.002777082896422275
92,5,0.002775988073050129
93,5,0.0027748932496779828
94,5,0.0027737984263058366
95,5,0.0027727036029336904
96,5,0.0027716087795615443
97,5,0.002770513956189398
98,5,0.002769419132817252
99,5,0.0027683243094451058
100,5,0.0027672294860729596
1,6,0.0027468986456242826
2,6,0.002745803822252137
3,6,0.0027447089988799902
4,6,0.0027436141755078445
5,6,0.002742519352135698
6,6,0.002741424528763552
7,6,0.0027403297053914056
8,6,0.00273923488201926
9,6,0.0027381400586471137
10,6,0.0027370452352749675
11,6,0.0027359504119028213
12,6,0.002734855588530675
13,6,0.002733760765158529
14,6,0.002732665941786383
15,6,0.0027315711184142367
16,6,0.0027304762950420905
17,6,0.0027293814716699443
18,6,0.002728286648297798
19,6,0.002727191824925652
20,6,0.002726097001553506
21,6,0.0027250021781813597
22,6,0.0027239073548092135
23,6,0.0027228125314370673
24,6,0.002721717708064921
25,6,0.002720622884692775
26,6,0.002719528061320629
27,6,0.0027184332379484827
28,6,0.0027173384145763365
29,6,0.0027162435912041903
30,6,0.002715148767832044
31,6,0.002714053944459898
32,6,0.002712959121087752
33,6,0.002711864297715606
34,6,0.0027107694743434595
35,6,0.0027096746509713138
36,6,0.002708579827599167
37,6,0.0027074850042270214
38,6,0.002706390180854875
39,6,0.002705295357482729
40,6,0.0027042005341105825
41,6,0.0027031057107384368
42,6,0.0027020108873662906
43,6,0.0027009160639941444
44,6,0.0026998212406219983
45,6,0.002698726417249852
46,6,0.002697631593877706
47,6,0.0026965367705055598
48,6,0.0026954419471334136
49,6,0.0026943471237612674
50,6,0.0026932523003891213
51,6,0.002692157477016975
52,6,0.002691062653644829
53,6,0.0026899678302726828
54,6,0.0026888730069005366
55,6,0.0026877781835283904
56,6,0.0026866833601562443
57,6,0.002685588536784098
58,6,0.002684493713411952
59,6,0.0026833988900398058
60,6,0.0026823040666676596
61,6,0.0026812092432955134
62,6,0.0026801144199233673
63,6,0.002679019596551221
64,6,0.002677924773179075
65,6,0.0026768299498069288
66,6,0.002675735126434783
67,6,0.0026746403030626364
68,6,0.0026735454796904907
69,6,0.002672450656318344
70,6,0.0026713558329461984
71,6,0.0026702610095740518
72,6,0.002669166186201906
73,6,0.0026680713628297595
74,6,0.0026669765394576137
75,6,0.0026658817160854676
76,6,0.0026647868927133214
77,6,0.0026636920693411752
78,6,0.002662597245969029
79,6,0.002661502422596883
80,6,0.0026604075992247367
81,6,0.0026593127758525906
82,6,0.0026582179524804444
83,6,0.0026571231291082982
84,6,0.002656028305736152
85,6,0.002654933482364006
86,6,0.0026538386589918597
87,6,0.0026527438356197136
88,6,0.0026516490122475674
89,6,0.0026505541888754212
90,6,0.002649459365503275
91,6,0.002648364542131129
92,6,0.0026472697187589827
93,6,0.0026461748953868366
94,6,0.0026450800720146904
95,6,0.0026439852486425442
96,6,0.002642890425270398
97,6,0.002641795601898252
98,6,0.0026407007785261057
99,6,0.00263960595515396
100,6,0.0026385111317818134
1,7,0.0026181802913331368
2,7,0.0026170854679609906
3,7,0.0026159906445888444
4,7,0.0026148958212166983
5,7,0.002613800997844552
6,7,0.002612706174472406
7,7,0.0026116113511002598
8,7,0.0026105165277281136
9,7,0.0026094217043559674
10,7,0.0026083268809838213
11,7,0.002607232057611675
12,7,0.002606137234239529
13,7,0.0026050424108673828
14,7,0.0026039475874952366
15,7,0.0026028527641230904
16,7,0.0026017579407509447
17,7,0.002600663117378798
18,7,0.0025995682940066524
19,7,0.0025984734706345058
20,7,0.00259737864726236
21,7,0.0025962838238902134
22,7,0.0025951890005180677
23,7,0.0025940941771459215
24,7,0.0025929993537737754
25,7,0.002591904530401629
26,7,0.002590809707029483
27,7,0.002589714883657337
28,7,0.0025886200602851907
29,7,0.0025875252369130445
30,7,0.0025864304135408984
31,7,0.002585335590168752
32,7,0.002584240766796606
33,7,0.00258314594342446
34,7,0.0025820511200523137
35,7,0.0025809562966801675
36,7,0.0025798614733080214
37,7,0.002578766649935875
38,7,0.002577671826563729
39,7,0.002576577003191583
40,7,0.0025754821798194367
41,7,0.0025743873564472906
42,7,0.0025732925330751444
43,7,0.0025721977097029982
44,7,0.002571102886330852
45,7,0.002570008062958706
46,7,0.0025689132395865597
47,7,0.002567818416214414
48,7,0.0025667235928422674
49,7,0.0025656287694701217
50,7,0.002564533946097975
51,7,0.0025634391227258293
52,7,0.0025623442993536827
53,7,0.002561249475981537
54,7,0.0025601546526093904
55,7,0.0025590598292372447
56,7,0.0025579650058650985
