n_estimators,max_depth,mse
41,3,0.0015215858074058507
42,3,0.0015192730773416364
43,3,0.0015169603472774222
44,3,0.0015146476172132079
45,3,0.0015123348871489935
46,3,0.0015100221570847794
47,3,0.001507709427020565
48,3,0.0015053966969563507
49,3,0.0015030839668921363
50,3,0.0015007712368279222
51,3,0.0014984585067637079
52,3,0.0014961457766994935
53,3,0.0014938330466352794
54,3,0.001491520316571065
55,3,0.0014892075865068507
56,3,0.0014868948564426365
57,3,0.0014845821263784222
58,3,0.0014822693963142078
59,3,0.0014799566662499937
60,3,0.0014776439361857793
61,3,0.001475331206121565
62,3,0.0014730184760573506
63,3,0.0014707057459931365
64,3,0.0014683930159289222
65,3,0.0014660802858647078
66,3,0.0014637675558004937
67,3,0.0014614548257362793
68,3,0.001459142095672065
69,3,0.0014568293656078506
70,3,0.0014545166355436365
71,3,0.0014522039054794221
72,3,0.0014498911754152078
73,3,0.0014475784453509936
74,3,0.0014452657152867793
75,3,0.001442952985222565
76,3,0.0014406402551583508
77,3,0.0014383275250941365
78,3,0.001436014795029922
79,3,0.001433702064965708
80,3,0.0014313893349014936
81,3,0.0014290766048372793
82,3,0.001426763874773065
83,3,0.0014244511447088508
84,3,0.0014221384146446364
85,3,0.001419825684580422
86,3,0.001417512954516208
87,3,0.0014152002244519936
88,3,0.0014128874943877792
89,3,0.001410574764323565
90,3,0.0014082620342593508
91,3,0.0014059493041951364
92,3,0.0014036365741309223
93,3,0.001401323844066708
94,3,0.0013990111140024936
95,3,0.0013966983839382792
96,3,0.001394385653874065
97,3,0.0013920729238098507
98,3,0.0013897601937456364
99,3,0.0013874474636814222
100,3,0.0013851347336172079
1,4,0.001605416916537397
2,4,0.0016031041864731828
3,4,0.0016007914564089684
4,4,0.001598478726344754
5,4,0.00159616599628054
6,4,0.0015938532662163256
7,4,0.0015915405361521112
8,4,0.001589227806087897
9,4,0.0015869150760236827
10,4,0.0015846023459594684
11,4,0.0015822896158952542
12,4,0.00157997688583104
13,4,0.0015776641557668255
14,4,0.0015753514257026112
15,4,0.001573038695638397
16,4,0.0015707259655741827
17,4,0.0015684132355099684
18,4,0.0015661005054457542
19,4,0.0015637877753815399
20,4,0.0015614750453173255
21,4,0.0015591623152531112
22,4,0.001556849585188897
23,4,0.0015545368551246827
24,4,0.0015522241250604683
25,4,0.0015499113949962542
26,4,0.0015475986649320398
27,4,0.0015452859348678255
28,4,0.0015429732048036114
29,4,0.001540660474739397
30,4,0.0015383477446751827
31,4,0.0015360350146109685
32,4,0.0015337222845467542
33,4,0.0015314095544825398
34,4,0.0015290968244183255
35,4,0.0015267840943541113
36,4,0.001524471364289897
37,4,0.0015221586342256826
38,4,0.0015198459041614685
39,4,0.0015175331740972541
40,4,0.0015152204440330398
41,4,0.0015129077139688257
42,4,0.0015105949839046113
43,4,0.001508282253840397
44,4,0.0015059695237761828
45,4,0.0015036567937119685
46,4,0.0015013440636477541
47,4,0.0014990313335835398
48,4,0.0014967186035193256
49,4,0.0014944058734551113
50,4,0.001492093143390897
51,4,0.0014897804133266828
52,4,0.0014874676832624684
53,4,0.001485154953198254
54,4,0.0014828422231340397
55,4,0.0014805294930698256
56,4,0.0014782167630056112
57,4,0.0014759040329413971
58,4,0.0014735913028771828
59,4,0.0014712785728129684
60,4,0.001468965842748754
61,4,0.00146665311268454
62,4,0.0014643403826203256
63,4,0.0014620276525561112
64,4,0.001459714922491897
65,4,0.0014574021924276827
66,4,0.0014550894623634684
67,4,0.001452776732299254
68,4,0.00145046400223504
69,4,0.0014481512721708255
70,4,0.0014458385421066114
71,4,0.001443525812042397
72,4,0.0014412130819781827
73,4,0.0014389003519139684
74,4,0.001436587621849754
75,4,0.0014342748917855399
76,4,0.0014319621617213255
77,4,0.0014296494316571114
78,4,0.001427336701592897
79,4,0.0014250239715286827
80,4,0.0014227112414644683
81,4,0.0014203985114002542
82,4,0.0014180857813360398
83,4,0.0014157730512718255
84,4,0.0014134603212076114
85,4,0.001411147591143397
86,4,0.0014088348610791827
87,4,0.0014065221310149683
88,4,0.0014042094009507542
89,4,0.0014018966708865398
90,4,0.0013995839408223257
91,4,0.0013972712107581113
92,4,0.001394958480693897
93,4,0.0013926457506296826
94,4,0.0013903330205654685
95,4,0.0013880202905012541
96,4,0.0013857075604370398
97,4,0.0013833948303728257
98,4,0.0013810821003086113
99,4,0.001378769370244397
100,4,0.0013764566401801826
1,5,0.0015967388231003718
2,5,0.0015944260930361575
3,5,0.0015921133629719433
4,5,0.001589800632907729
5,5,0.0015874879028435146
6,5,0.0015851751727793005
7,5,0.0015828624427150861
8,5,0.0015805497126508718
9,5,0.0015782369825866574
10,5,0.0015759242525224433
11,5,0.001573611522458229
12,5,0.0015712987923940146
13,5,0.0015689860623298005
14,5,0.0015666733322655861
15,5,0.0015643606022013718
16,5,0.0015620478721371576
17,5,0.0015597351420729433
18,5,0.001557422412008729
19,5,0.0015551096819445146
20,5,0.0015527969518803004
21,5,0.001550484221816086
22,5,0.0015481714917518717
23,5,0.0015458587616876576
24,5,0.0015435460316234433
25,5,0.001541233301559229
26,5,0.0015389205714950148
27,5,0.0015366078414308004
28,5,0.001534295111366586
29,5,0.001531982381302372
30,5,0.0015296696512381576
31,5,0.0015273569211739432
32,5,0.0015250441911097289
33,5,0.0015227314610455147
34,5,0.0015204187309813004
