n_estimators,max_depth,mse
13,2,0.00281724234742191
14,2,0.002813561686569968
15,2,0.002809881025718026
16,2,0.002806200364866084
17,2,0.0028025197040141415
18,2,0.0027988390431621995
19,2,0.0027951583823102575
20,2,0.0027914777214583155
21,2,0.002787797060606373
22,2,0.002784116399754431
23,2,0.002780435738902489
24,2,0.002776755078050547
25,2,0.0027730744171986046
26,2,0.0027693937563466626
27,2,0.0027657130954947206
28,2,0.0027620324346427786
29,2,0.002758351773790836
30,2,0.002754671112938894
31,2,0.002750990452086952
32,2,0.00274730979123501
33,2,0.0027436291303830677
34,2,0.0027399484695311256
35,2,0.0027362678086791836
36,2,0.0027325871478272416
37,2,0.002728906486975299
38,2,0.002725225826123357
39,2,0.002721545165271415
40,2,0.0027178645044194727
41,2,0.0027141838435675307
42,2,0.0027105031827155887
43,2,0.0027068225218636467
44,2,0.0027031418610117043
45,2,0.0026994612001597623
46,2,0.0026957805393078202
47,2,0.0026920998784558782
48,2,0.002688419217603936
49,2,0.0026847385567519938
50,2,0.0026810578959000518
51,2,0.0026773772350481098
52,2,0.0026736965741961673
53,2,0.0026700159133442253
54,2,0.0026663352524922833
55,2,0.0026626545916403413
56,2,0.002658973930788399
57,2,0.002655293269936457
58,2,0.002651612609084515
59,2,0.002647931948232573
60,2,0.0026442512873806304
61,2,0.0026405706265286884
62,2,0.0026368899656767464
63,2,0.0026332093048248044
64,2,0.002629528643972862
65,2,0.00262584798312092
66,2,0.002622167322268978
67,2,0.0026184866614170355
68,2,0.0026148060005650934
69,2,0.0026111253397131514
70,2,0.0026074446788612094
71,2,0.0026037640180092674
72,2,0.002600083357157325
73,2,0.002596402696305383
74,2,0.002592722035453441
75,2,0.0025890413746014985
76,2,0.0025853607137495565
77,2,0.0025816800528976145
78,2,0.0025779993920456725
79,2,0.00257431873119373
80,2,0.002570638070341788
81,2,0.002566957409489846
82,2,0.002563276748637904
83,2,0.0025595960877859616
84,2,0.0025559154269340196
85,2,0.0025522347660820776
86,2,0.0025485541052301356
87,2,0.002544873444378193
88,2,0.002541192783526251
89,2,0.002537512122674309
90,2,0.002533831461822367
91,2,0.0025301508009704246
92,2,0.0025264701401184826
93,2,0.0025227894792665406
94,2,0.002519108818414598
95,2,0.002515428157562656
96,2,0.002511747496710714
97,2,0.002508066835858772
98,2,0.00250438617500683
99,2,0.0025007055141548877
100,2,0.0024970248533029457
1,3,0.0028424779522412636
2,3,0.0028387972913893216
3,3,0.0028351166305373796
4,3,0.0028314359696854376
5,3,0.002827755308833495
6,3,0.002824074647981553
7,3,0.002820393987129611
8,3,0.002816713326277669
9,3,0.0028130326654257267
10,3,0.0028093520045737847
11,3,0.0028056713437218427
12,3,0.0028019906828699007
13,3,0.0027983100220179582
14,3,0.0027946293611660162
15,3,0.0027909487003140742
16,3,0.002787268039462132
17,3,0.0027835873786101898
18,3,0.0027799067177582478
19,3,0.0027762260569063058
20,3,0.0027725453960543637
21,3,0.0027688647352024213
22,3,0.0027651840743504793
23,3,0.0027615034134985373
