n_estimators,max_depth,mse
69,3,0.0007482538250744583
70,3,0.0007447590784144427
71,3,0.0007412643317544273
72,3,0.0007377695850944117
73,3,0.0007342748384343962
74,3,0.0007307800917743807
75,3,0.0007272853451143652
76,3,0.0007237905984543496
77,3,0.0007202958517943342
78,3,0.0007168011051343187
79,3,0.0007133063584743031
80,3,0.0007098116118142877
81,3,0.000706316865154272
82,3,0.0007028221184942566
83,3,0.000699327371834241
84,3,0.0006958326251742255
85,3,0.0006923378785142101
86,3,0.0006888431318541945
87,3,0.000685348385194179
88,3,0.0006818536385341635
89,3,0.000678358891874148
90,3,0.0006748641452141324
91,3,0.000671369398554117
92,3,0.0006678746518941014
93,3,0.0006643799052340859
94,3,0.0006608851585740704
95,3,0.0006573904119140548
96,3,0.0006538956652540394
97,3,0.0006504009185940239
98,3,0.0006469061719340083
99,3,0.0006434114252739929
100,3,0.0006399166786139773
1,4,0.000978635954476726
2,4,0.0009751412078167105
3,4,0.0009716464611566949
4,4,0.0009681517144966794
5,4,0.0009646569678366638
6,4,0.0009611622211766484
7,4,0.0009576674745166328
8,4,0.0009541727278566173
9,4,0.0009506779811966019
10,4,0.0009471832345365863
11,4,0.0009436884878765708
12,4,0.0009401937412165552
13,4,0.0009366989945565398
14,4,0.0009332042478965242
15,4,0.0009297095012365087
16,4,0.0009262147545764932
17,4,0.0009227200079164777
18,4,0.0009192252612564622
19,4,0.0009157305145964466
20,4,0.0009122357679364312
21,4,0.0009087410212764157
22,4,0.0009052462746164001
23,4,0.0009017515279563846
24,4,0.000898256781296369
25,4,0.0008947620346363536
26,4,0.000891267287976338
27,4,0.0008877725413163225
28,4,0.0008842777946563071
29,4,0.0008807830479962915
30,4,0.000877288301336276
31,4,0.0008737935546762605
32,4,0.000870298808016245
33,4,0.0008668040613562294
34,4,0.0008633093146962139
35,4,0.0008598145680361984
36,4,0.0008563198213761829
37,4,0.0008528250747161674
38,4,0.0008493303280561518
39,4,0.0008458355813961364
40,4,0.0008423408347361208
41,4,0.0008388460880761053
42,4,0.0008353513414160899
43,4,0.0008318565947560743
44,4,0.0008283618480960588
45,4,0.0008248671014360432
46,4,0.0008213723547760277
47,4,0.0008178776081160122
48,4,0.0008143828614559967
49,4,0.0008108881147959812
50,4,0.0008073933681359657
51,4,0.0008038986214759502
52,4,0.0008004038748159346
53,4,0.0007969091281559192
54,4,0.0007934143814959037
55,4,0.0007899196348358881
56,4,0.0007864248881758726
57,4,0.000782930141515857
58,4,0.0007794353948558416
59,4,0.000775940648195826
60,4,0.0007724459015358105
61,4,0.000768951154875795
62,4,0.0007654564082157795
63,4,0.000761961661555764
64,4,0.0007584669148957485
65,4,0.000754972168235733
66,4,0.0007514774215757174
67,4,0.000747982674915702
68,4,0.0007444879282556863
69,4,0.0007409931815956709
70,4,0.0007374984349356554
71,4,0.0007340036882756398
72,4,0.0007305089416156244
73,4,0.0007270141949556088
74,4,0.0007235194482955933
75,4,0.0007200247016355779
76,4,0.0007165299549755623
77,4,0.0007130352083155468
78,4,0.0007095404616555313
79,4,0.0007060457149955157
80,4,0.0007025509683355002
81,4,0.0006990562216754847
82,4,0.0006955614750154692
